time_s,disp_m,accel_rel_ms2,force_N
3.10500,-0.00005556,0.00282576,-0.277808
3.11000,-0.00006026,-0.00629560,-0.301284
3.11500,-0.00006508,-0.01035244,-0.325388
3.12000,-0.00007013,-0.00955146,-0.350634
3.12500,-0.00007537,-0.00130741,-0.376842
3.13000,-0.00008059,0.01532592,-0.402952
3.13500,-0.00008538,0.04047251,-0.426879
3.14000,-0.00008911,0.07194720,-0.445550
3.14500,-0.00009104,0.10422382,-0.455202
3.15000,-0.00009040,0.13044225,-0.452015
3.15500,-0.00008658,0.14535054,-0.432877
3.16000,-0.00007919,0.14874622,-0.395929
3.16500,-0.00006812,0.14589238,-0.340584
3.17000,-0.00005339,0.14545886,-0.266926
3.17500,-0.00003495,0.15593750,-0.174745
3.18000,-0.00001252,0.18159765,-0.062598
3.18500,0.00001453,0.22025497,0.072655
3.19000,0.00004712,0.26334269,0.235579
3.19500,0.00008621,0.29435362,0.431043
3.20000,0.00013248,0.29653551,0.662401
3.20500,0.00018595,0.26498035,0.929771
3.21000,0.00024588,0.20594721,1.229405
3.21500,0.00031086,0.13128746,1.554294
3.22000,0.00037910,0.05415568,1.895517
3.22500,0.00044875,-0.01527077,2.243750
3.23000,0.00051811,-0.06955843,2.590547
3.23500,0.00058585,-0.10437235,2.929258
3.24000,0.00065110,-0.12127818,3.255482
3.24500,0.00071338,-0.12729601,3.566887
3.25000,0.00077248,-0.13201216,3.862420
3.25500,0.00082826,-0.14198249,4.141287
3.26000,0.00088043,-0.16082401,4.402130
3.26500,0.00092850,-0.19097629,4.642516
3.27000,0.00097175,-0.22946313,4.858769
3.27500,0.00100925,-0.27143704,5.046231
3.28000,0.00103994,-0.31570776,5.199691
3.28500,0.00106272,-0.36263367,5.313605
3.29000,0.00107644,-0.41001755,5.382175
3.29500,0.00107993,-0.45217024,5.399657
3.30000,0.00107221,-0.48063914,5.361045
3.30500,0.00105261,-0.48629855,5.263066
3.31000,0.00102103,-0.46460232,5.105154
3.31500,0.00097799,-0.41749704,4.889961
3.32000,0.00092463,-0.35284298,4.623129
3.32500,0.00086248,-0.28127944,4.312408
3.33000,0.00079329,-0.21193235,3.966458
3.33500,0.00071875,-0.15181026,3.593728
3.34000,0.00064032,-0.10572917,3.201583
3.34500,0.00055917,-0.07188906,2.795839
3.35000,0.00047620,-0.04136211,2.381005
3.35500,0.00039222,-0.00738104,1.961110
3.36000,0.00030808,0.02929475,1.540375
3.36500,0.00022465,0.06423764,1.123249
3.37000,0.00014279,0.09325274,0.713967
3.37500,0.00006320,0.11111041,0.315992
3.38000,-0.00001372,0.11204922,-0.068622
3.38500,-0.00008797,0.09304815,-0.439853
3.39000,-0.00016002,0.05306882,-0.800108
3.39500,-0.00023085,-0.00417257,-1.154270
3.40000,-0.00030184,-0.06962944,-1.509210
3.40500,-0.00037455,-0.13224433,-1.872764
3.41000,-0.00045050,-0.18374422,-2.252502
3.41500,-0.00053094,-0.21831370,-2.654679
3.42000,-0.00061670,-0.23240756,-3.083505
3.42500,-0.00070817,-0.22939711,-3.540848
3.43000,-0.00080531,-0.21640293,-4.026553
3.43500,-0.00090783,-0.19832276,-4.539149
3.44000,-0.00101530,-0.17835197,-5.076477
3.44500,-0.00112722,-0.15797209,-5.636086
3.45000,-0.00124309,-0.13750073,-6.215439
3.45500,-0.00136239,-0.11631936,-6.811957
3.46000,-0.00148461,-0.09569146,-7.423033
3.46500,-0.00160922,-0.07641040,-8.046112
3.47000,-0.00173575,-0.05742211,-8.678751
3.47500,-0.00186370,-0.03596052,-9.318491
3.48000,-0.00199250,-0.00799254,-9.962522
3.48500,-0.00212145,0.02989662,-10.607243
3.49000,-0.00224957,0.07952400,-11.247860
3.49500,-0.00237565,0.13888486,-11.878232
3.50000,-0.00249821,0.20389737,-12.491067
3.50500,-0.00261569,0.26828822,-13.078434
3.51000,-0.00272651,0.32316117,-13.632562
3.51500,-0.00282937,0.36049044,-14.146844
3.52000,-0.00292334,0.37772904,-14.616692
3.52500,-0.00300796,0.37899092,-15.039823
3.53000,-0.00308318,0.37043002,-15.415887
3.53500,-0.00314918,0.35436905,-15.745882
3.54000,-0.00320638,0.32783488,-16.031908
3.54500,-0.00325548,0.28785302,-16.277375
3.55000,-0.00329744,0.23622757,-16.487225
3.55500,-0.00333355,0.17879140,-16.667727
3.56000,-0.00336518,0.12080117,-16.825898
3.56500,-0.00339378,0.06520635,-16.968893
3.57000,-0.00342070,0.01743049,-17.103494
3.57500,-0.00344709,-0.01480809,-17.235430
3.58000,-0.00347372,-0.02673537,-17.368583
3.58500,-0.00350090,-0.02024839,-17.504502
3.59000,-0.00352853,-0.00464544,-17.642667
3.59500,-0.00355629,0.01008756,-17.781440
3.60000,-0.00358381,0.02094097,-17.919074
3.60500,-0.00361082,0.03206410,-18.054081
3.61000,-0.00363698,0.04934784,-18.184888
3.61500,-0.00366184,0.07680319,-18.309208
3.62000,-0.00368471,0.11602632,-18.423560
3.62500,-0.00370462,0.16498957,-18.523105
3.63000,-0.00372038,0.21811142,-18.601896
3.63500,-0.00373071,0.26652750,-18.653570
3.64000,-0.00373446,0.30246975,-18.672318
3.64500,-0.00373076,0.32104353,-18.653800
3.65000,-0.00371915,0.32062657,-18.595745
3.65500,-0.00369963,0.30368611,-18.498128
3.66000,-0.00367257,0.27738655,-18.362843
3.66500,-0.00363858,0.25121291,-18.192881
3.67000,-0.00359826,0.23250490,-17.991283
3.67500,-0.00355205,0.22550370,-17.760257
3.68000,-0.00350014,0.22951582,-17.500698
3.68500,-0.00344246,0.23804541,-17.212309
3.69000,-0.00337885,0.24379065,-16.894251
3.69500,-0.00330919,0.24178701,-16.545962
3.70000,-0.00323357,0.22762172,-16.167829
3.70500,-0.00315236,0.19563692,-15.761801
3.71000,-0.00306641,0.14091617,-15.332028
3.71500,-0.00297708,0.06184118,-14.885402
3.72000,-0.00288634,-0.03768985,-14.431685
3.72500,-0.00279661,-0.14839789,-13.983028
3.73000,-0.00271057,-0.25694585,-13.552854
3.73500,-0.00263088,-0.35252652,-13.154392
3.74000,-0.00255987,-0.42744849,-12.799351
3.74500,-0.00249940,-0.47871156,-12.497002
3.75000,-0.00245075,-0.50570213,-12.253733
3.75500,-0.00241458,-0.50770695,-12.072896
3.76000,-0.00239095,-0.48432879,-11.954729
3.76500,-0.00237928,-0.43788625,-11.896382
3.77000,-0.00237844,-0.37371341,-11.892218
3.77500,-0.00238691,-0.30207213,-11.934534
3.78000,-0.00240293,-0.23221547,-12.014664
3.78500,-0.00242479,-0.16589658,-12.123933
3.79000,-0.00245080,-0.10148564,-12.253997
3.79500,-0.00247937,-0.03957910,-12.396826
3.80000,-0.00250895,0.01831478,-12.544728
3.80500,-0.00253810,0.07130832,-12.690494
3.81000,-0.00256551,0.11774928,-12.827550
3.81500,-0.00259004,0.15483958,-12.950181
3.82000,-0.00261075,0.18178047,-13.053773
3.82500,-0.00262700,0.19753076,-13.134993
3.83000,-0.00263839,0.19925101,-13.191959
3.83500,-0.00264488,0.18864575,-13.224405
3.84000,-0.00264671,0.16940753,-13.233540
3.84500,-0.00264433,0.14478037,-13.221667
3.85000,-0.00263835,0.11783080,-13.191769
3.85500,-0.00262942,0.09227992,-13.147098
3.86000,-0.00261815,0.07159039,-13.090741
3.86500,-0.00260505,0.05617005,-13.025270
3.87000,-0.00259053,0.04510794,-12.952642
3.87500,-0.00257487,0.03548462,-12.874330
3.88000,-0.00255832,0.02586757,-12.791582
3.88500,-0.00254112,0.01630845,-12.705600
3.89000,-0.00252352,0.00575690,-12.617609
3.89500,-0.00250579,-0.00647683,-12.528952
3.90000,-0.00248822,-0.01815435,-12.441087
3.90500,-0.00247107,-0.02573025,-12.355363
3.91000,-0.00245453,-0.02738699,-12.272670
3.91500,-0.00243864,-0.02317745,-12.193217
3.92000,-0.00242331,-0.01602200,-12.116570
3.92500,-0.00240839,-0.01018346,-12.041966
3.93000,-0.00239375,-0.00726555,-11.968727
3.93500,-0.00237928,-0.00521897,-11.896423
3.94000,-0.00236496,-0.00368827,-11.824787
3.94500,-0.00235075,-0.00700797,-11.753764
3.95000,-0.00233679,-0.02028822,-11.683928
3.95500,-0.00232340,-0.04530784,-11.616996
3.96000,-0.00231120,-0.07969974,-11.556019
3.96500,-0.00230102,-0.11686251,-11.505092
3.97000,-0.00229372,-0.14837513,-11.468596
3.97500,-0.00229004,-0.16607919,-11.450215
3.98000,-0.00229040,-0.16516226,-11.452012
3.98500,-0.00229477,-0.14568370,-11.473875
3.99000,-0.00230271,-0.11355892,-11.513553
3.99500,-0.00231347,-0.07849532,-11.567333
4.00000,-0.00232623,-0.04981579,-11.631126
4.00500,-0.00234031,-0.03472565,-11.701569
4.01000,-0.00235539,-0.03869023,-11.776949
4.01500,-0.00237156,-0.06293719,-11.857800
4.02000,-0.00238939,-0.10063290,-11.946937
4.02500,-0.00240976,-0.14235201,-12.048779
4.03000,-0.00243366,-0.18047288,-12.168303
4.03500,-0.00246200,-0.20586530,-12.309989
4.04000,-0.00249534,-0.20905581,-12.476713
4.04500,-0.00253376,-0.18803642,-12.668813
4.05000,-0.00257676,-0.14717388,-12.883798
4.05500,-0.00262336,-0.09380363,-13.116788
4.06000,-0.00267229,-0.03922205,-13.361466
4.06500,-0.00272226,0.00686644,-13.611312
4.07000,-0.00277213,0.04188929,-13.860646
4.07500,-0.00282102,0.06527546,-14.105107
4.08000,-0.00286836,0.07687425,-14.341777
4.08500,-0.00291383,0.07882989,-14.569139
4.09000,-0.00295738,0.07322001,-14.786884
4.09500,-0.00299914,0.06063217,-14.995694
4.10000,-0.00303942,0.04319895,-15.197077
4.10500,-0.00307862,0.02385406,-15.393120
4.11000,-0.00311724,0.00326631,-15.586220
4.11500,-0.00315579,-0.01851472,-15.778948
4.12000,-0.00319479,-0.03862832,-15.973939
4.12500,-0.00323471,-0.05219869,-16.173554
4.13000,-0.00327588,-0.05572574,-16.379380
4.13500,-0.00331836,-0.04766785,-16.591810
4.14000,-0.00336198,-0.02947824,-16.809881
4.14500,-0.00340629,-0.00573390,-17.031464
4.15000,-0.00345075,0.01819917,-17.253758
4.15500,-0.00349478,0.03800255,-17.473905
4.16000,-0.00353791,0.05053525,-17.689530
4.16500,-0.00357983,0.05312676,-17.899148
4.17000,-0.00362049,0.04551206,-18.102445
4.17500,-0.00366006,0.03026430,-18.300291
4.18000,-0.00369890,0.01051931,-18.494494
4.18500,-0.00373748,-0.00917848,-18.687382
4.19000,-0.00377625,-0.02308537,-18.881235
4.19500,-0.00381554,-0.02745387,-19.077676
4.20000,-0.00385545,-0.02172572,-19.277233
4.20500,-0.00389586,-0.00860878,-19.479275
4.21000,-0.00393647,0.00648958,-19.682332
4.21500,-0.00397694,0.01739030,-19.884708
4.22000,-0.00401703,0.02005309,-20.085168
4.22500,-0.00405667,0.01469235,-20.283372
4.23000,-0.00409597,0.00644969,-20.479829
4.23500,-0.00413508,0.00112776,-20.675389
4.24000,-0.00417412,0.00266518,-20.870594
4.24500,-0.00421303,0.01354109,-21.065174
4.25000,-0.00425155,0.03401111,-21.257761
4.25500,-0.00428918,0.06146039,-21.445879
4.26000,-0.00432523,0.09446862,-21.626140
4.26500,-0.00435887,0.13469052,-21.794368
4.27000,-0.00438910,0.18257420,-21.945520
4.27500,-0.00441474,0.23533730,-22.073697
4.28000,-0.00443450,0.28733908,-22.172481
4.28500,-0.00444712,0.33155555,-22.235591
4.29000,-0.00445154,0.36239149,-22.257675
4.29500,-0.00444699,0.37755087,-22.234950
4.30000,-0.00443310,0.37833121,-22.165480
4.30500,-0.00440980,0.37000324,-22.049003
4.31000,-0.00437729,0.35669614,-21.886432
4.31500,-0.00433589,0.33829509,-21.679433
4.32000,-0.00428609,0.31095315,-21.430426
4.32500,-0.00422858,0.27181384,-21.142919
4.33000,-0.00416437,0.21947920,-20.821847
4.33500,-0.00409473,0.15688973,-20.473661
4.34000,-0.00402119,0.09176077,-20.105943
4.34500,-0.00394533,0.02938348,-19.726669
4.35000,-0.00386872,-0.02892449,-19.343595
4.35500,-0.00379280,-0.08320539,-18.964011
4.36000,-0.00371893,-0.13123704,-18.594632
4.36500,-0.00364827,-0.16988111,-18.241365
4.37000,-0.00358181,-0.19903431,-17.909035
4.37500,-0.00352027,-0.22062269,-17.601349
4.38000,-0.00346422,-0.23704796,-17.321079
4.38500,-0.00341407,-0.25057901,-17.070350
4.39000,-0.00337017,-0.26136296,-16.850858
4.39500,-0.00333278,-0.26807729,-16.663908
4.40000,-0.00330207,-0.27025814,-16.510327
4.40500,-0.00327808,-0.26873788,-16.390412
4.41000,-0.00326080,-0.26366623,-16.303978
4.41500,-0.00325008,-0.25463424,-16.250379
4.42000,-0.00324569,-0.24041725,-16.228447
4.42500,-0.00324725,-0.21647857,-16.236264
4.43000,-0.00325415,-0.18003304,-16.270749
4.43500,-0.00326547,-0.13115313,-16.327350
4.44000,-0.00327998,-0.06874313,-16.399923
4.44500,-0.00329615,0.00384138,-16.480770
4.45000,-0.00331222,0.07714153,-16.561115
4.45500,-0.00332641,0.14294331,-16.632051
4.46000,-0.00333712,0.19400148,-16.685580
4.46500,-0.00334311,0.22275907,-16.715556
4.47000,-0.00334370,0.22491856,-16.718518
4.47500,-0.00333882,0.20376518,-16.694094
4.48000,-0.00332893,0.16744590,-16.644674
4.48500,-0.00331491,0.12396372,-16.574546
4.49000,-0.00329777,0.08226667,-16.488867
4.49500,-0.00327852,0.05018024,-16.392604
4.50000,-0.00325795,0.02804696,-16.289758
4.50500,-0.00323666,0.00965272,-16.183289
4.51000,-0.00321513,-0.01052743,-16.075670
4.51500,-0.00319388,-0.03161774,-15.969395
4.52000,-0.00317341,-0.05227893,-15.867058
4.52500,-0.00315426,-0.07364157,-15.771278
4.53000,-0.00313694,-0.09494269,-15.684702
4.53500,-0.00312199,-0.11466988,-15.609944
4.54000,-0.00310989,-0.13237514,-15.549457
4.54500,-0.00310107,-0.14485139,-15.505353
4.55000,-0.00309580,-0.14564740,-15.478991
4.55500,-0.00309405,-0.12800604,-15.470259
4.56000,-0.00309538,-0.08976759,-15.476883
4.56500,-0.00309884,-0.03535726,-15.494223
4.57000,-0.00310314,0.02807053,-15.515701
4.57500,-0.00310672,0.09342595,-15.533610
4.58000,-0.00310800,0.15314122,-15.540017
4.58500,-0.00310554,0.19924934,-15.527707
4.59000,-0.00309822,0.22584842,-15.491100
4.59500,-0.00308539,0.23045351,-15.426949
4.60000,-0.00306692,0.21544703,-15.334604
4.60500,-0.00304315,0.18646832,-15.215766
4.61000,-0.00301479,0.14732143,-15.073936
4.61500,-0.00298279,0.10022980,-14.913940
4.62000,-0.00294832,0.04705206,-14.741605
4.62500,-0.00291271,-0.01068057,-14.563530
4.63000,-0.00287737,-0.06998967,-14.386841
4.63500,-0.00284376,-0.12679860,-14.218821
4.64000,-0.00281329,-0.17732306,-14.066455
4.64500,-0.00278720,-0.21978397,-13.936003
4.65000,-0.00276654,-0.25243243,-13.832717
4.65500,-0.00275212,-0.27223102,-13.760583
4.66000,-0.00274440,-0.27663009,-13.721997
4.66500,-0.00274349,-0.26361387,-13.717446
4.67000,-0.00274906,-0.23294443,-13.745295
4.67500,-0.00276035,-0.18643459,-13.801766
4.68000,-0.00277624,-0.12865661,-13.881190
4.68500,-0.00279532,-0.06730493,-13.976584
4.69000,-0.00281610,-0.00998417,-14.080518
4.69500,-0.00283719,0.03964052,-14.185940
4.70000,-0.00285733,0.08221944,-14.286627
4.70500,-0.00287546,0.11710496,-14.377277
4.71000,-0.00289072,0.14256192,-14.453583
4.71500,-0.00290246,0.16045359,-14.512306
4.72000,-0.00291020,0.17714841,-14.551009
4.72500,-0.00291347,0.20034079,-14.567366
4.73000,-0.00291168,0.23307495,-14.558382
4.73500,-0.00290404,0.26771015,-14.520204
4.74000,-0.00288978,0.29196741,-14.448887
4.74500,-0.00286834,0.29591833,-14.341709
4.75000,-0.00283966,0.27585157,-14.198291
4.75500,-0.00280421,0.23420017,-14.021066
4.76000,-0.00276300,0.17915594,-13.814985
4.76500,-0.00271732,0.12182920,-13.586580
4.77000,-0.00266853,0.07480708,-13.342625
4.77500,-0.00261774,0.04761583,-13.088700
4.78000,-0.00256565,0.03908391,-12.828239
4.78500,-0.00251251,0.04159656,-12.562548
4.79000,-0.00245831,0.04797711,-12.291536
4.79500,-0.00240291,0.05362502,-12.014550
4.80000,-0.00234618,0.05855187,-11.730883
4.80500,-0.00228797,0.06451003,-11.439865
4.81000,-0.00222815,0.07075960,-11.140775
4.81500,-0.00216658,0.07518538,-10.832896
4.82000,-0.00210314,0.07658924,-10.515713
4.82500,-0.00203781,0.07471306,-10.189060
4.83000,-0.00197064,0.06846646,-9.853204
4.83500,-0.00190180,0.05481243,-9.509021
4.84000,-0.00183167,0.02974807,-9.158343
4.84500,-0.00176088,-0.00910480,-8.804377
4.85000,-0.00169038,-0.05969977,-8.451917
4.85500,-0.00162142,-0.11633965,-8.107108
4.86000,-0.00155537,-0.17274003,-7.776833
4.86500,-0.00149360,-0.22368447,-7.467981
4.87000,-0.00143737,-0.26618164,-7.186826
4.87500,-0.00138771,-0.29682939,-6.938573
4.88000,-0.00134538,-0.31054629,-6.726894
4.88500,-0.00131069,-0.30535076,-6.553443
4.89000,-0.00128355,-0.28638337,-6.417730
4.89500,-0.00126353,-0.26186260,-6.317641
4.90000,-0.00125007,-0.23901097,-6.250338
4.90500,-0.00124262,-0.22206040,-6.213095
4.91000,-0.00124077,-0.21207250,-6.203828
4.91500,-0.00124424,-0.20656196,-6.221209
4.92000,-0.00125289,-0.20184316,-6.264435
4.92500,-0.00126656,-0.19340019,-6.332776
4.93000,-0.00128502,-0.17816445,-6.425079
4.93500,-0.00130788,-0.15503844,-6.539406
4.94000,-0.00133459,-0.12607353,-6.672931
4.94500,-0.00136443,-0.09581196,-6.822174
4.95000,-0.00139669,-0.06750026,-6.983454
4.95500,-0.00143065,-0.04204556,-7.153262
4.96000,-0.00146569,-0.02116068,-7.328468
4.96500,-0.00150131,-0.00809907,-7.506563
4.97000,-0.00153719,-0.00385702,-7.685947
4.97500,-0.00157321,-0.00685266,-7.866038
4.98000,-0.00160942,-0.01375913,-8.047109
4.98500,-0.00164598,-0.02117465,-8.229915
4.99000,-0.00168306,-0.02616270,-8.415293
4.99500,-0.00172075,-0.02492216,-8.603746
5.00000,-0.00175902,-0.01700797,-8.795106
5.00500,-0.00179769,-0.00496179,-8.988462
5.01000,-0.00183648,0.00882500,-9.182385
5.01500,-0.00187505,0.02123858,-9.375247
5.02000,-0.00191310,0.03173228,-9.565514
5.02500,-0.00195036,0.04199121,-9.751822
5.03000,-0.00198656,0.05465436,-9.932807
5.03500,-0.00202137,0.07039782,-10.106863
5.04000,-0.00205443,0.08568194,-10.272134
5.04500,-0.00208536,0.09715593,-10.426813
5.05000,-0.00211391,0.10227228,-10.569547
5.05500,-0.00213995,0.09912982,-10.699755
5.06000,-0.00216357,0.08673355,-10.817860
5.06500,-0.00218509,0.06346304,-10.925464
5.07000,-0.00220509,0.02946932,-11.025470
5.07500,-0.00222440,-0.01156769,-11.122013
5.08000,-0.00224401,-0.05445521,-11.220059
5.08500,-0.00226497,-0.09489798,-11.324836
5.09000,-0.00228827,-0.13053594,-11.441325
5.09500,-0.00231479,-0.16065712,-11.573959
5.10000,-0.00234528,-0.18244932,-11.726414
5.10500,-0.00238027,-0.19443752,-11.901369
5.11000,-0.00242006,-0.19622911,-12.100311
5.11500,-0.00246470,-0.18825399,-12.323475
5.12000,-0.00251398,-0.17204461,-12.569914
5.12500,-0.00256755,-0.15170005,-12.837730
5.13000,-0.00262491,-0.13228647,-13.124537
5.13500,-0.00268560,-0.11656433,-13.427995
5.14000,-0.00274922,-0.10381029,-13.746116
5.14500,-0.00281544,-0.09057879,-14.077199
5.15000,-0.00288390,-0.07403361,-14.419501
5.15500,-0.00295417,-0.05161218,-14.770873
5.16000,-0.00302570,-0.02287383,-15.128500
5.16500,-0.00309778,0.00839993,-15.488906
5.17000,-0.00316968,0.03467748,-15.848418
5.17500,-0.00324078,0.05105548,-16.203906
5.18000,-0.00331065,0.05917255,-16.553269
5.18500,-0.00337909,0.06101835,-16.895432
5.19000,-0.00344604,0.05466287,-17.230224
5.19500,-0.00351170,0.03816054,-17.558500
5.20000,-0.00357645,0.01376785,-17.882252
5.20500,-0.00364088,-0.01372661,-18.204381
5.21000,-0.00370564,-0.04070638,-18.528209
5.21500,-0.00377141,-0.06583997,-18.857068
5.22000,-0.00383881,-0.08836296,-19.194075
5.22500,-0.00390840,-0.10714471,-19.542011
5.23000,-0.00398064,-0.12201492,-19.903217
5.23500,-0.00405592,-0.13429476,-20.279595
5.24000,-0.00413455,-0.14596330,-20.672740
5.24500,-0.00421683,-0.15812588,-21.084146
5.25000,-0.00430306,-0.16955431,-21.515295
5.25500,-0.00439351,-0.17865685,-21.967565
5.26000,-0.00448842,-0.18484231,-22.442077
5.26500,-0.00458791,-0.18621586,-22.939543
5.27000,-0.00469201,-0.18081981,-23.460075
5.27500,-0.00480061,-0.17059891,-24.003058
5.28000,-0.00491348,-0.16090589,-24.567383
5.28500,-0.00503039,-0.15584657,-25.151966
5.29000,-0.00515124,-0.15550603,-25.756177
5.29500,-0.00527597,-0.15580254,-26.379846
5.30000,-0.00540457,-0.15164873,-27.022852
5.30500,-0.00553693,-0.14195536,-27.684640
5.31000,-0.00567281,-0.12808221,-28.364042
5.31500,-0.00581187,-0.11113014,-29.059359
5.32000,-0.00595370,-0.09155100,-29.768484
5.32500,-0.00609778,-0.06744470,-30.488912
5.33000,-0.00624352,-0.03747453,-31.217588
5.33500,-0.00639016,-0.00294182,-31.950805
5.34000,-0.00653687,0.03300371,-32.684345
5.34500,-0.00668277,0.06660623,-33.413834
5.35000,-0.00682703,0.09570767,-34.135137
5.35500,-0.00696894,0.11808713,-34.844687
5.36000,-0.00710796,0.13070829,-35.539781
5.36500,-0.00724379,0.13069037,-36.218931
5.37000,-0.00737643,0.11698986,-36.882173
5.37500,-0.00750621,0.09420554,-37.531074
5.38000,-0.00763364,0.07096625,-38.168215
