time_s,disp_m,accel_rel_ms2,force_N
27.42000000,0.05819725,0.09761694,290.98622692
27.43000000,0.05664958,-0.89313493,283.24788906
27.44000000,0.05505376,-1.55595703,275.26881016
27.45000000,0.05331311,-2.33500141,266.56554994
27.46000000,0.05131617,-3.95924113,256.58087072
27.47000000,0.04904170,-4.02778906,245.20852385
27.48000000,0.04635510,-4.31780575,231.77548375
27.49000000,0.04325854,-4.31613500,216.29271472
27.50000000,0.03974152,-4.09072031,198.70760534
27.51000000,0.03583621,-3.33696686,179.18104365
27.52000000,0.03160649,-2.02047841,158.03246310
27.53000000,0.02709719,-1.59652443,135.48594868
27.54000000,0.02243560,-0.81333741,112.17798605
27.55000000,0.01769489,0.40579272,88.47444212
27.56000000,0.01295200,1.37937033,64.76001515
27.57000000,0.00833391,2.57680293,41.66953990
27.58000000,0.00388505,2.60400669,19.42522982
27.59000000,-0.00022685,4.17610039,-1.13425489
27.60000000,-0.00403725,4.21205530,-20.18623582
27.61000000,-0.00744058,3.98310075,-37.20291082
27.62000000,-0.01044326,3.68669072,-52.21628001
27.63000000,-0.01309650,2.85731191,-65.48249477
27.64000000,-0.01541482,2.59698773,-77.07411757
27.65000000,-0.01751239,1.42769886,-87.56194716
27.66000000,-0.01941107,0.79616055,-97.05532857
27.67000000,-0.02123546,-0.25773607,-106.17727699
27.68000000,-0.02308127,-1.75167425,-115.40636676
27.69000000,-0.02502950,-2.53730812,-125.14747531
27.70000000,-0.02724352,-3.95722631,-136.21760476
27.71000000,-0.02974897,-4.00108450,-148.74484259
27.72000000,-0.03264911,-3.95857833,-163.24554931
27.73000000,-0.03596294,-4.25142151,-179.81469581
27.74000000,-0.03962956,-3.24369283,-198.14780470
27.75000000,-0.04366287,-2.57851164,-218.31436296
27.76000000,-0.04797318,-1.96368707,-239.86591384
27.77000000,-0.05248541,-1.15239524,-262.42704452
27.78000000,-0.05710949,0.13223952,-285.54744856
27.79000000,-0.06180484,0.36936014,-309.02419072
27.80000000,-0.06642630,1.46398155,-332.13151769
27.81000000,-0.07092079,2.71758379,-354.60393636
27.82000000,-0.07519219,3.62443499,-375.96095117
27.83000000,-0.07914165,4.17462128,-395.70827111
27.84000000,-0.08269877,4.49764520,-413.49384430
27.85000000,-0.08583408,4.42296711,-429.17039837
27.86000000,-0.08852813,4.29026541,-442.64064004
27.87000000,-0.09082449,3.46431244,-454.12247410
27.88000000,-0.09274446,2.82471984,-463.72231773
27.89000000,-0.09436395,2.22553062,-471.81975152
27.90000000,-0.09577554,1.03361350,-478.87770332
27.91000000,-0.09705874,-0.25372428,-485.29371390
27.92000000,-0.09832055,-1.24943525,-491.60276269
27.93000000,-0.09968885,-2.37393753,-498.44426306
27.94000000,-0.10122916,-2.75293292,-506.14579269
27.95000000,-0.10304471,-3.32038971,-515.22352970
27.96000000,-0.10515407,-3.40714932,-525.77035518
27.97000000,-0.10761135,-3.68135295,-538.05677137
27.98000000,-0.11039819,-3.32103460,-551.99095809
27.99000000,-0.11353519,-3.14178366,-567.67596876
28.00000000,-0.11697250,-2.59542123,-584.86249975
28.01000000,-0.12066218,-1.63258016,-603.31091700
28.02000000,-0.12454200,-0.72576627,-622.70998626
28.03000000,-0.12851390,0.24424154,-642.56949192
28.04000000,-0.13248793,1.16806243,-662.43967450
28.05000000,-0.13637981,1.86095020,-681.89903677
28.06000000,-0.14007455,3.12089916,-700.37276961
28.07000000,-0.14351689,3.81720295,-717.58445778
28.08000000,-0.14658333,4.74524298,-732.91664840
28.09000000,-0.14923513,4.93953235,-746.17566019
28.10000000,-0.15143057,4.47914067,-757.15286224
28.11000000,-0.15313888,4.57290017,-765.69440720
28.12000000,-0.15440246,4.46230233,-772.01231135
28.13000000,-0.15528593,2.97396969,-776.42967331
28.14000000,-0.15583701,1.44150640,-779.18504150
28.15000000,-0.15617077,0.60598510,-780.85386308
28.16000000,-0.15641317,-0.03193312,-782.06585119
28.17000000,-0.15666219,-1.05747265,-783.31097140
28.18000000,-0.15698194,-1.89517451,-784.90967608
28.19000000,-0.15748982,-3.12427067,-787.44910386
28.20000000,-0.15822407,-3.24656422,-791.12032930
28.21000000,-0.15929360,-3.64262909,-796.46799298
28.22000000,-0.16065350,-2.75891398,-803.26751811
28.23000000,-0.16237789,-3.20520973,-811.88946734
28.24000000,-0.16438399,-3.09843055,-821.91996572
28.25000000,-0.16658262,-0.59195284,-832.91310215
28.26000000,-0.16900136,-0.05058963,-845.00680333
28.27000000,-0.17141244,1.01579927,-857.06221331
28.28000000,-0.17375207,2.01296897,-868.76032707
28.29000000,-0.17592871,2.74243272,-879.64352904
28.30000000,-0.17784587,3.54137707,-889.22932746
28.31000000,-0.17942443,4.42894343,-897.12214990
28.32000000,-0.18060553,4.85160910,-903.02767158
28.33000000,-0.18132802,4.95473545,-906.64010676
28.34000000,-0.18155539,5.10234647,-907.77694384
28.35000000,-0.18126806,5.41296241,-906.34030782
28.36000000,-0.18049834,4.70086496,-902.49169595
28.37000000,-0.17923556,4.09203653,-896.17782215
28.38000000,-0.17753868,3.67688312,-887.69340778
28.39000000,-0.17550552,2.42591510,-877.52761133
28.40000000,-0.17317658,1.61325129,-865.88291026
28.41000000,-0.17065423,1.03590326,-853.27117163
28.42000000,-0.16804068,-0.07771244,-840.20337979
28.43000000,-0.16539228,-0.89603979,-826.96142011
28.44000000,-0.16281611,-1.77585793,-814.08056211
28.45000000,-0.16037971,-2.33918103,-801.89853205
28.46000000,-0.15814658,-2.57133451,-790.73288471
28.47000000,-0.15616897,-2.88727441,-780.84483205
28.48000000,-0.15449107,-3.58090395,-772.45534651
28.49000000,-0.15310419,-3.27980896,-765.52092812
28.50000000,-0.15205054,-2.93325213,-760.25268563
28.51000000,-0.15125975,-1.80413019,-756.29874753
28.52000000,-0.15071482,-1.41941227,-753.57411577
28.53000000,-0.15029614,-0.52843876,-751.48071599
28.54000000,-0.14993536,0.70704379,-749.67678002
28.55000000,-0.14953360,1.96545880,-747.66802436
28.56000000,-0.14897065,3.14614559,-744.85327323
28.57000000,-0.14815794,3.62010306,-740.78971748
28.58000000,-0.14696219,4.75164462,-734.81095887
28.59000000,-0.14537347,4.80508158,-726.86734679
28.60000000,-0.14329604,5.04921894,-716.48019844
28.61000000,-0.14074150,4.85917917,-703.70750207
28.62000000,-0.13770493,4.49629604,-688.52467199
28.63000000,-0.13418613,4.60411788,-670.93065726
28.64000000,-0.13025307,3.84278681,-651.26534954
28.65000000,-0.12596122,2.19099488,-629.80609725
28.66000000,-0.12137948,1.12901643,-606.89742016
28.67000000,-0.11663680,0.49697839,-583.18400245
28.68000000,-0.11183321,-0.22684590,-559.16603735
28.69000000,-0.10705980,-1.46262990,-535.29900710
28.70000000,-0.10237505,-2.16405535,-511.87522915
28.71000000,-0.09789432,-2.96861463,-489.47158416
28.72000000,-0.09369096,-3.78559906,-468.45478286
28.73000000,-0.08981599,-4.00767042,-449.07992977
28.74000000,-0.08629940,-3.49313845,-431.49700213
28.75000000,-0.08317062,-3.49114347,-415.85309446
28.76000000,-0.08036307,-2.93049271,-401.81534395
28.77000000,-0.07784112,-1.94046380,-389.20557660
28.78000000,-0.07556198,-1.43088340,-377.80990689
28.79000000,-0.07336934,0.46530619,-366.84672414
28.80000000,-0.07125686,0.77590473,-356.28430975
28.81000000,-0.06906253,1.32700554,-345.31264224
28.82000000,-0.06674982,1.86709142,-333.74911330
28.83000000,-0.06425266,2.63219927,-321.26329389
28.84000000,-0.06150474,3.53053870,-307.52370543
28.85000000,-0.05842955,4.36249093,-292.14773685
28.86000000,-0.05497352,4.50215933,-274.86758780
28.87000000,-0.05106348,4.78749183,-255.31740160
28.88000000,-0.04673652,3.97887348,-233.68262375
28.89000000,-0.04194515,4.09660418,-209.72574462
28.90000000,-0.03678261,3.50328318,-183.91304265
28.91000000,-0.03126752,2.65779724,-156.33757521
28.92000000,-0.02549029,1.31667944,-127.45143137
28.93000000,-0.01954018,0.12918973,-97.70090106
28.94000000,-0.01351496,-0.40810764,-67.57479158
28.95000000,-0.00755841,-1.77121312,-37.79202578
28.96000000,-0.00174537,-3.14384635,-8.72686029
28.97000000,0.00382323,-3.80367802,19.11616157
28.98000000,0.00904854,-4.05209346,45.24267743
28.99000000,0.01386196,-4.55806479,69.30980952
29.00000000,0.01827865,-4.13568221,91.39324412
29.01000000,0.02225124,-4.11266876,111.25619750
29.02000000,0.02586141,-3.10125920,129.30703885
29.03000000,0.02913188,-2.17558597,145.65939032
29.04000000,0.03212651,-1.95274902,160.63253059
29.05000000,0.03498675,-0.40060585,174.93376828
29.06000000,0.03772439,0.27658858,188.62194796
29.07000000,0.04051571,1.81285435,202.57854047
29.08000000,0.04342640,2.87900007,217.13199692
29.09000000,0.04656522,3.28278529,232.82609506
29.10000000,0.05001026,3.44725286,250.05128328
29.11000000,0.05380885,3.87064239,269.04426998
29.12000000,0.05798234,4.26226298,289.91171194
29.13000000,0.06251130,3.43458817,312.55650897
29.14000000,0.06744927,3.50413888,337.24636581
29.15000000,0.07271176,3.09045334,363.55878919
29.16000000,0.07824298,1.66377776,391.21490243
29.17000000,0.08400623,0.83676051,420.03115357
29.18000000,0.08984454,-0.57618161,449.22268091
29.19000000,0.09570956,-1.00891358,478.54778775
29.20000000,0.10145386,-2.05449286,507.26931747
29.21000000,0.10703637,-2.74993700,535.18183195
29.22000000,0.11236333,-3.40409743,561.81662938
29.23000000,0.11735943,-4.19415525,586.79717380
29.24000000,0.12197647,-4.57247246,609.88233297
29.25000000,0.12614398,-4.98538743,630.71989613
29.26000000,0.12984053,-5.05321339,649.20265220
29.27000000,0.13305672,-4.65565982,665.28362470
29.28000000,0.13579354,-4.33559317,678.96770136
29.29000000,0.13811306,-3.53030050,690.56527962
29.30000000,0.14007720,-2.36910880,700.38602079
29.31000000,0.14175247,-1.66675070,708.76235020
29.32000000,0.14327650,-0.30439317,716.38250936
29.33000000,0.14472514,0.84007807,723.62570566
29.34000000,0.14620209,1.44274865,731.01043193
29.35000000,0.14783852,2.65101772,739.19259833
29.36000000,0.14965325,2.72724885,748.26623046
29.37000000,0.15179573,3.94234063,758.97867330
29.38000000,0.15423383,3.79236841,771.16913397
29.39000000,0.15705555,3.65535708,785.27776560
29.40000000,0.16022635,3.12054077,801.13175095
29.41000000,0.16374571,3.04846325,818.72854341
29.42000000,0.16752277,1.99739446,837.61382937
29.43000000,0.17149040,0.23748306,857.45198551
29.44000000,0.17560807,0.12346606,878.04034571
29.45000000,0.17965603,-1.68869228,898.28015572
29.46000000,0.18363625,-2.38438191,918.18125656
29.47000000,0.18733365,-4.31555631,936.66825646
29.48000000,0.19079034,-3.39534105,953.95172241
29.49000000,0.19364182,-7.32870291,968.20909665
29.50000000,0.19616318,-5.17355637,980.81591677
29.51000000,0.19800872,-5.11030951,990.04359047
29.52000000,0.19932137,-5.45245165,996.60685630
29.53000000,0.20014666,-4.80810715,1000.73328574
29.54000000,0.20047668,-4.13062400,1002.38340320
29.55000000,0.20040928,-2.80169025,1002.04638591
29.56000000,0.20005878,-0.86673823,1000.29391135
29.57000000,0.19950291,-0.33830255,997.51456959
29.58000000,0.19892166,0.62315024,994.60827637
29.59000000,0.19837229,1.45685535,991.86143975
29.60000000,0.19795700,2.47529631,989.78500163
29.61000000,0.19774210,3.06007790,988.71049170
29.62000000,0.19781166,3.50646303,989.05832391
29.63000000,0.19819668,3.47217817,990.98342200
29.64000000,0.19890822,3.00674157,994.54110685
29.65000000,0.19993878,2.67557069,999.69390848
29.66000000,0.20123871,2.21494844,1006.19352898
29.67000000,0.20274077,1.13695403,1013.70385845
29.68000000,0.20441454,0.68010573,1022.07270075
29.69000000,0.20611740,-0.78358283,1030.58699190
29.70000000,0.20780711,-1.67478724,1039.03557373
29.71000000,0.20936084,-2.38190074,1046.80418523
29.72000000,0.21067223,-3.52539703,1053.36113984
29.73000000,0.21169756,-3.91102639,1058.48779971
29.74000000,0.21230336,-5.05811309,1061.51678572
29.75000000,0.21247667,-5.31223748,1062.38334160
29.76000000,0.21214486,-5.17126260,1060.72431910
29.77000000,0.21127988,-5.28080743,1056.39941352
29.78000000,0.20992789,-4.62380996,1049.63943290
29.79000000,0.20807932,-4.32204891,1040.39661352
29.80000000,0.20579037,-4.03313469,1028.95183784
29.81000000,0.20316185,-2.32471644,1015.80925655
29.82000000,0.20021097,-1.56005463,1001.05482564
29.83000000,0.19708903,-0.71399223,985.44513485
29.84000000,0.19388569,0.35513689,969.42845681
29.85000000,0.19068172,1.23575557,953.40857848
29.86000000,0.18756589,1.84819190,937.82945500
29.87000000,0.18463656,2.80030410,923.18279190
29.88000000,0.18193642,3.21178793,909.68210974
29.89000000,0.17953458,3.37123571,897.67287704
29.90000000,0.17745406,3.29450559,887.27028675
29.91000000,0.17570140,3.14757158,878.50698955
29.92000000,0.17428323,3.32178865,871.41613266
29.93000000,0.17314273,2.49310187,865.71366700
29.94000000,0.17228921,2.00323804,861.44604387
29.95000000,0.17161342,0.81671793,858.06710866
29.96000000,0.17108872,0.42515678,855.44358717
29.97000000,0.17056877,-0.91729461,852.84386666
29.98000000,0.17000879,-1.89713826,850.04395720
29.99000000,0.16928089,-2.93094875,846.40446736
30.00000000,0.16828450,-3.98972193,841.42248878
30.01000000,0.16696610,-4.03849666,834.83049550
30.02000000,0.16517669,-5.45493652,825.88343444
30.03000000,0.16294074,-5.60046329,814.70368838
30.04000000,0.16018436,-5.02631539,800.92182019
30.05000000,0.15692689,-4.13451069,784.63444002
30.06000000,0.15335962,-0.72365018,766.79809286
30.07000000,0.14946518,-0.70337461,747.32591682
