time_s,disp_m,accel_rel_ms2,force_N
16.46000000,-0.02726048,1.26394196,-129.48726539
16.47000000,-0.02830849,1.41367087,-134.46531886
16.48000000,-0.02922588,1.42335232,-138.82292024
16.49000000,-0.02998449,1.76669914,-142.42633342
16.50000000,-0.03060023,1.60587748,-145.35107695
16.51000000,-0.03104638,1.54446049,-147.47032250
16.52000000,-0.03133434,1.52747286,-148.83810407
16.53000000,-0.03149381,1.01658504,-149.59562006
16.54000000,-0.03151822,0.91850089,-149.71154934
16.55000000,-0.03148153,0.15627736,-149.53727632
16.56000000,-0.03138664,-0.13562114,-149.08655531
16.57000000,-0.03129540,-0.37520547,-148.65316678
16.58000000,-0.03125568,-1.01442316,-148.46446313
16.59000000,-0.03128072,-1.23974839,-148.58340393
16.60000000,-0.03143053,-1.59369237,-149.29501479
16.61000000,-0.03172345,-1.79946123,-150.68640709
16.62000000,-0.03215382,-1.25801559,-152.73064498
16.63000000,-0.03276147,-1.47540516,-155.61696031
16.64000000,-0.03349538,-1.37616229,-159.10307787
16.65000000,-0.03435913,-1.07143789,-163.20585575
16.66000000,-0.03532742,-0.56255654,-167.80526537
16.67000000,-0.03638055,-0.37060348,-172.80758947
16.68000000,-0.03746901,-0.04825426,-177.97777557
16.69000000,-0.03854664,0.74836705,-183.09652180
16.70000000,-0.03961058,0.72023994,-188.15027020
16.71000000,-0.04055260,1.67622021,-192.62483903
16.72000000,-0.04140358,1.57840041,-196.66700344
16.73000000,-0.04208862,1.59366418,-199.92095421
16.74000000,-0.04261540,1.59442953,-202.42317043
16.75000000,-0.04299417,1.36696117,-204.22232903
16.76000000,-0.04320293,1.69206659,-205.21393292
16.77000000,-0.04326253,1.77877218,-205.49703142
16.78000000,-0.04316549,1.48411514,-205.03608304
16.79000000,-0.04290862,1.27042095,-203.81596077
16.80000000,-0.04253444,0.75531751,-202.03859707
16.81000000,-0.04207380,0.20113537,-199.85057020
16.82000000,-0.04156104,0.01018057,-197.41492841
16.83000000,-0.04105590,-0.44925075,-195.01553814
16.84000000,-0.04058354,-0.89527642,-192.77180066
16.85000000,-0.04020387,-1.62773069,-190.96838073
16.86000000,-0.03992197,-1.42624584,-189.62934339
16.87000000,-0.03981976,-1.86552641,-189.14388094
16.88000000,-0.03987522,-1.94659299,-189.40730314
16.89000000,-0.04008752,-1.31187223,-190.41573086
16.90000000,-0.04047320,-1.20367314,-192.24771988
16.91000000,-0.04097988,-1.05382660,-194.65441102
16.92000000,-0.04158605,-0.71144717,-197.53373751
16.93000000,-0.04225531,-0.03667274,-200.71271515
16.94000000,-0.04296837,0.17270724,-204.09977298
16.95000000,-0.04363642,1.04167853,-207.27300582
16.96000000,-0.04423514,1.64849896,-210.11689252
16.97000000,-0.04471905,1.55779283,-212.41546469
16.98000000,-0.04502548,1.85569367,-213.87101977
16.99000000,-0.04516703,1.88866988,-214.54341567
17.00000000,-0.04510059,2.32076144,-214.22781941
17.01000000,-0.04486124,1.78553935,-213.09090933
17.02000000,-0.04441257,1.59806649,-210.95971999
17.03000000,-0.04377777,1.84339788,-207.94439566
17.04000000,-0.04298726,1.63854700,-204.18950873
17.05000000,-0.04202835,1.42233152,-199.63468502
17.06000000,-0.04092541,1.13407410,-194.39568821
17.07000000,-0.03973853,0.11214401,-188.75802290
17.08000000,-0.03846891,0.00988096,-182.72731406
17.09000000,-0.03722162,-0.60999155,-176.80270028
17.10000000,-0.03600347,-0.90246638,-171.01646567
17.11000000,-0.03486708,-1.17167742,-165.61864606
17.12000000,-0.03383360,-1.29005443,-160.70958134
17.13000000,-0.03291484,-1.18218909,-156.34550264
17.14000000,-0.03214757,-1.68569919,-152.70097443
17.15000000,-0.03149127,-1.28880183,-149.58351475
17.16000000,-0.03100302,-1.47703629,-147.26433630
17.17000000,-0.03061904,-0.89077232,-145.44045387
17.18000000,-0.03035479,-0.62429742,-144.18525704
17.19000000,-0.03012448,0.34523378,-143.09126951
17.20000000,-0.02990987,0.79497565,-142.07187772
17.21000000,-0.02964911,0.80267863,-140.83326359
17.22000000,-0.02925750,1.82579108,-138.97313209
17.23000000,-0.02875914,1.84399229,-136.60591085
17.24000000,-0.02808055,1.78776288,-133.38263194
17.25000000,-0.02721550,1.85722379,-129.27363696
17.26000000,-0.02615847,2.08653757,-124.25274411
17.27000000,-0.02492893,1.70770869,-118.41241081
17.28000000,-0.02350813,1.54904921,-111.66363972
17.29000000,-0.02194992,0.96132977,-104.26213118
17.30000000,-0.02024352,1.12086532,-96.15672626
17.31000000,-0.01847774,0.30607739,-87.76925699
17.32000000,-0.01666698,-0.62866662,-79.16813445
17.33000000,-0.01485339,-0.71701400,-70.55360851
17.34000000,-0.01313796,-1.37852774,-62.40529997
17.35000000,-0.01154078,-1.97893454,-54.81872446
17.36000000,-0.01007906,-1.63065612,-47.87553181
17.37000000,-0.00882669,-2.03398504,-41.92676562
17.38000000,-0.00778006,-2.68598439,-36.95530624
17.39000000,-0.00690078,-1.63883027,-32.77871557
17.40000000,-0.00626011,-1.56260936,-29.73551547
17.41000000,-0.00575595,-1.05332006,-27.34075230
17.42000000,-0.00536818,-0.51068794,-25.49887535
17.43000000,-0.00508532,-0.77333048,-24.15526546
17.44000000,-0.00480568,0.31479752,-22.82699075
17.45000000,-0.00457840,0.27022305,-21.74741925
17.46000000,-0.00426465,1.39235856,-20.25710497
17.47000000,-0.00392889,0.73117551,-18.66221212
17.48000000,-0.00342041,1.73125401,-16.24694580
17.49000000,-0.00281395,1.72844951,-13.36627786
17.50000000,-0.00204433,1.53068814,-9.71056563
17.51000000,-0.00105784,2.50997251,-5.02474400
17.52000000,0.00012383,2.86253635,0.58817843
17.53000000,0.00155721,2.70059753,7.39674428
17.54000000,0.00319150,1.07462771,15.15961684
17.55000000,0.00502494,0.46944569,23.86845857
17.56000000,0.00692586,-0.02751688,32.89785449
17.57000000,0.00883771,-0.49947160,41.97913357
17.58000000,0.01071493,-0.90111567,50.89590704
17.59000000,0.01249226,-1.69904464,59.33822814
17.60000000,0.01417266,-1.43645259,67.32013084
17.61000000,0.01563747,-2.48142043,74.27799028
17.62000000,0.01694342,-2.26327306,80.48125481
17.63000000,0.01801386,-2.11976139,85.56583366
17.64000000,0.01886873,-1.97636312,89.62645691
17.65000000,0.01955609,-1.15856222,92.89144976
17.66000000,0.02005253,-1.43328195,95.24953805
17.67000000,0.02044815,-0.99521160,97.12872802
17.68000000,0.02073977,-0.42766790,98.51392155
17.69000000,0.02094589,-0.43112297,99.49296480
17.70000000,0.02118566,1.09913202,100.63189108
17.71000000,0.02142291,1.14584459,101.75884596
17.72000000,0.02178723,1.46552733,103.48936032
17.73000000,0.02227070,1.39690655,105.78581575
17.74000000,0.02289770,1.37083117,108.76405504
17.75000000,0.02370368,2.16971129,112.59246252
17.76000000,0.02462984,1.43230351,116.99174748
17.77000000,0.02575400,1.42148188,122.33150798
17.78000000,0.02700667,1.13251439,128.28169781
17.79000000,0.02837515,0.75014217,134.78196324
17.80000000,0.02983252,0.45406890,141.70444891
17.81000000,0.03132568,-0.18216612,148.79698759
17.82000000,0.03281471,-0.85495620,155.86986844
17.83000000,0.03425688,-1.09134545,162.72018411
17.84000000,0.03557782,-1.68781117,168.99466376
17.85000000,0.03675497,-2.08287473,174.58609642
17.86000000,0.03776735,-1.80492351,179.39491839
17.87000000,0.03856889,-1.99506414,183.20222317
17.88000000,0.03918049,-2.08896458,186.10730872
17.89000000,0.03959255,-2.04255113,188.06461133
17.90000000,0.03982533,-1.47358700,189.17029634
17.91000000,0.03987790,-1.27706544,189.42000793
17.92000000,0.03979998,-1.03796681,189.04988855
17.93000000,0.03965044,-0.03577843,188.33957579
17.94000000,0.03942736,0.06829682,187.27995653
17.95000000,0.03921953,0.39285115,186.29278311
17.96000000,0.03906619,1.18362201,185.56439959
17.97000000,0.03898112,1.36809499,185.16033673
17.98000000,0.03902586,1.50467543,185.37283836
17.99000000,0.03923197,1.92769548,186.35187129
18.00000000,0.03961095,2.16407529,188.15199889
18.01000000,0.04017830,1.95797329,190.84690271
18.02000000,0.04095048,1.82958175,194.51477470
18.03000000,0.04190801,1.68475819,199.06304191
18.04000000,0.04299814,0.74997283,204.24115113
18.05000000,0.04419916,0.06576610,209.94601563
18.06000000,0.04544709,-0.15403134,215.87366579
18.07000000,0.04664766,-1.12264435,221.57640830
18.08000000,0.04780748,-1.14556285,227.08551999
18.09000000,0.04881093,-2.01604774,231.85191387
18.10000000,0.04966336,-2.31015771,235.90094421
18.11000000,0.05029508,-2.54503599,238.90164271
18.12000000,0.05066565,-3.03046654,240.66183476
18.13000000,0.05079639,-2.49426725,241.28283716
18.14000000,0.05066119,-2.02015615,240.64064300
18.15000000,0.05030268,-1.73478259,238.93774882
18.16000000,0.04976438,-1.43317437,236.38080052
18.17000000,0.04909911,-0.65367495,233.22077758
18.18000000,0.04833901,-0.07366317,229.61031517
18.19000000,0.04756261,0.61759769,225.92240802
18.20000000,0.04682250,1.14513148,222.40688736
18.21000000,0.04619774,1.95301316,219.43924213
18.22000000,0.04569342,1.66788708,217.04375287
18.23000000,0.04538383,1.79895837,215.57321556
18.24000000,0.04523224,1.55743888,214.85312846
18.25000000,0.04529613,2.39004239,215.15660947
18.26000000,0.04550389,1.73622617,216.14346427
18.27000000,0.04592533,1.55678218,218.14533058
18.28000000,0.04650177,1.27382074,220.88339201
18.29000000,0.04719524,0.64245165,224.17737314
18.30000000,0.04798267,0.28985229,227.91770170
18.31000000,0.04878738,-0.47337200,231.74005785
18.32000000,0.04960153,-0.48260685,235.60726768
18.33000000,0.05032320,-1.38091713,239.03518048
18.34000000,0.05095249,-1.81392350,242.02434167
18.35000000,0.05139109,-2.64961449,244.10767110
18.36000000,0.05163764,-2.44488701,245.27877134
18.37000000,0.05161634,-2.60492399,245.17760731
18.38000000,0.05140211,-1.49382144,244.16000441
18.39000000,0.05092152,-2.16661751,241.87721698
18.40000000,0.05029834,-1.69446901,238.91710510
18.41000000,0.04950917,-0.91703875,235.16855722
18.42000000,0.04858826,-0.55173761,230.79421543
18.43000000,0.04761313,0.01545396,226.16236775
18.44000000,0.04660308,0.13694074,221.36465180
18.45000000,0.04563041,0.79261711,216.74442618
18.46000000,0.04469657,0.96781635,212.30871881
18.47000000,0.04387506,1.54144960,208.40654736
18.48000000,0.04317775,1.80297582,205.09432011
18.49000000,0.04264841,1.94867376,202.57994092
18.50000000,0.04229597,1.80797965,200.90586202
18.51000000,0.04214120,1.93424023,200.17068262
18.52000000,0.04213065,1.13975097,200.12059580
18.53000000,0.04226597,0.58571415,200.76334374
18.54000000,0.04250009,0.55944594,201.87544283
18.55000000,0.04274703,-0.34264889,203.04838926
18.56000000,0.04302554,-0.37890457,204.37133802
18.57000000,0.04324125,-0.93166868,205.39594173
18.58000000,0.04337604,-1.51581053,206.03619133
18.59000000,0.04339392,-1.69862183,206.12111378
18.60000000,0.04323670,-2.07752979,205.37432675
18.61000000,0.04288794,-2.32173570,203.71770012
18.62000000,0.04232209,-2.38615135,201.02994867
18.63000000,0.04150828,-2.66998414,197.16431312
18.64000000,0.04047013,-2.24239187,192.23310370
18.65000000,0.03917929,-2.17007148,186.10160449
18.66000000,0.03770272,-1.43593402,179.08791484
18.67000000,0.03607744,-0.43709229,171.36784496
18.68000000,0.03433344,-0.43912242,163.08383673
18.69000000,0.03255642,-0.22425160,154.64300040
18.70000000,0.03075930,0.14445567,146.10666481
18.71000000,0.02893110,-0.21283349,137.42273753
18.72000000,0.02716848,0.98833967,129.05027722
18.73000000,0.02546806,2.05747138,120.97327910
18.74000000,0.02387321,1.65776071,113.39777043
18.75000000,0.02249427,2.06068042,106.84778845
18.76000000,0.02129846,2.20632028,101.16767900
18.77000000,0.02028923,1.74384182,96.37384883
18.78000000,0.01945549,1.07213778,92.41357178
18.79000000,0.01877684,1.02221362,89.18999774
18.80000000,0.01816409,0.22078960,86.27942245
18.81000000,0.01759162,-0.61722048,83.56020213
18.82000000,0.01699256,-1.17174026,80.71464473
18.83000000,0.01631318,-1.26629158,77.48760244
18.84000000,0.01551070,-1.33759846,73.67582017
18.85000000,0.01453063,-2.32104662,69.02051277
18.86000000,0.01339600,-2.24545941,63.63101359
18.87000000,0.01203376,-2.19339201,57.16035926
18.88000000,0.01047157,-1.72754330,49.73993378
18.89000000,0.00868675,-2.02611654,41.26205548
18.90000000,0.00674568,-1.54688209,32.04195673
18.91000000,0.00464589,-0.90853733,22.06796859
18.92000000,0.00242864,-0.48314924,11.53604458
18.93000000,0.00016165,0.12638940,0.76784559
18.94000000,-0.00211469,0.60094799,-10.04475890
18.95000000,-0.00433283,1.27478273,-20.58093884
18.96000000,-0.00642481,2.25915732,-30.51786165
18.97000000,-0.00838148,1.92371202,-39.81203643
18.98000000,-0.01013928,1.55041997,-48.16160248
18.99000000,-0.01167380,2.35531513,-55.45057115
19.00000000,-0.01306395,1.73952743,-62.05375861
19.01000000,-0.01424363,1.54610699,-67.65723354
19.02000000,-0.01526413,1.34723774,-72.50463306
19.03000000,-0.01615477,0.95182187,-76.73515875
19.04000000,-0.01695000,0.36317935,-80.51250475
19.05000000,-0.01767800,0.09850069,-83.97049784
19.06000000,-0.01843119,-0.99939289,-87.54816106
19.07000000,-0.01921572,-1.27408750,-91.27465128
19.08000000,-0.02013692,-1.87147564,-95.65035279
19.09000000,-0.02121516,-2.16540154,-100.77199310
19.10000000,-0.02247379,-1.88344113,-106.75052245
19.11000000,-0.02395726,-2.19014069,-113.79697588
19.12000000,-0.02561842,-1.82386031,-121.68749282
19.13000000,-0.02748742,-1.78357601,-130.56526328
19.14000000,-0.02952301,-1.48755403,-140.23427840
19.15000000,-0.03170889,-1.07443361,-150.61722342
19.16000000,-0.03399263,-0.26312101,-161.46501180
19.17000000,-0.03633409,0.32593614,-172.58691171
19.18000000,-0.03865923,0.88387138,-183.63133394
19.19000000,-0.04091900,1.26043354,-194.36524818
19.20000000,-0.04306062,1.66740784,-204.53795036
19.21000000,-0.04501745,2.63894408,-213.83287856
19.22000000,-0.04678125,2.67877058,-222.21095931
19.23000000,-0.04828869,2.50844017,-229.37126569
19.24000000,-0.04953778,2.40277766,-235.30447764
19.25000000,-0.05053887,2.39902945,-240.05961812
19.26000000,-0.05133261,1.74211342,-243.82990188
19.27000000,-0.05194593,0.88106383,-246.74315470
19.28000000,-0.05243831,0.24594657,-249.08199363
19.29000000,-0.05290172,-0.61908858,-251.28319327
19.30000000,-0.05336389,-0.65348730,-253.47846091
19.31000000,-0.05391788,-1.23466140,-256.10990932
19.32000000,-0.05458589,-1.91763782,-259.28298552
19.33000000,-0.05538665,-1.76169400,-263.08659268
19.34000000,-0.05639078,-2.07178315,-267.85620565
19.35000000,-0.05757211,-1.93740176,-273.46753078
19.36000000,-0.05894212,-1.63456549,-279.97507150
19.37000000,-0.06049710,-1.61068959,-287.36124572
19.38000000,-0.06220926,-1.49684668,-295.49396559
19.39000000,-0.06402910,-0.48622659,-304.13822190
19.40000000,-0.06592748,0.43147654,-313.15551476
19.41000000,-0.06783198,0.82253621,-322.20191133
19.42000000,-0.06964576,1.57855236,-330.81736436
19.43000000,-0.07131022,2.54193189,-338.72353315
19.44000000,-0.07281198,2.15694316,-345.85692307
19.45000000,-0.07404405,2.65963703,-351.70922295
19.46000000,-0.07504315,2.75367286,-356.45494643
19.47000000,-0.07576538,2.92475011,-359.88554472
19.48000000,-0.07625096,2.06474777,-362.19208353
19.49000000,-0.07644676,2.44101030,-363.12212896
19.50000000,-0.07646251,1.72445228,-363.19692056
19.51000000,-0.07625305,1.70490647,-362.20196566
19.52000000,-0.07593682,0.40109569,-360.69987206
19.53000000,-0.07550267,0.00140033,-358.63770306
19.54000000,-0.07505652,-0.36064880,-356.51846409
19.55000000,-0.07465784,-1.13202435,-354.62475500
19.56000000,-0.07431512,-1.14418736,-352.99684365
19.57000000,-0.07412213,-1.86861885,-352.08014070
19.58000000,-0.07407080,-2.05120465,-351.83631712
19.59000000,-0.07423223,-2.47776444,-352.60307750
19.60000000,-0.07459798,-2.24874041,-354.34042086
19.61000000,-0.07519165,-1.96592403,-357.16033684
19.62000000,-0.07597963,-1.49615378,-360.90324963
19.63000000,-0.07692014,-0.84963912,-365.37064388
19.64000000,-0.07794790,0.07413298,-370.25254169
19.65000000,-0.07903552,0.11452338,-375.41872743
19.66000000,-0.08009549,0.49897571,-380.45359621
19.67000000,-0.08109330,1.32110156,-385.19315778
19.68000000,-0.08201677,1.39858333,-389.57967653
19.69000000,-0.08274761,2.57054443,-393.05113031
19.70000000,-0.08331473,2.46157577,-395.74496668
19.71000000,-0.08359969,3.01828422,-397.09851622
19.72000000,-0.08363880,2.73371142,-397.28429418
19.73000000,-0.08338728,2.65206095,-396.08957215
19.74000000,-0.08287102,2.52020563,-393.63734881
19.75000000,-0.08211715,2.03430179,-390.05645652
19.76000000,-0.08112880,1.92637670,-385.36179983
19.77000000,-0.07998987,0.92342578,-379.95186674
19.78000000,-0.07868996,0.79169382,-373.77729149
19.79000000,-0.07732877,0.23613782,-367.31167670
19.80000000,-0.07591124,0.05752088,-360.57840115
19.81000000,-0.07454575,-1.36618504,-354.09230105
19.82000000,-0.07320666,-1.29750065,-347.73163107
19.83000000,-0.07202279,-1.70380943,-342.10824104
19.84000000,-0.07099462,-2.01968950,-337.22443451
19.85000000,-0.07015354,-2.19605365,-333.22933470
19.86000000,-0.06949927,-1.80447504,-330.12153073
19.87000000,-0.06907634,-2.23505926,-328.11261603
19.88000000,-0.06880872,-1.51697949,-326.84141491
19.89000000,-0.06877311,-2.04607242,-326.67225453
19.90000000,-0.06878540,0.29428205,-326.73065501
19.91000000,-0.06900275,-0.88482801,-327.76306144
19.92000000,-0.06912832,0.95168336,-328.35953176
19.93000000,-0.06927883,1.30442509,-329.07443350
19.94000000,-0.06929310,1.94937471,-329.14222203
19.95000000,-0.06913251,2.51531344,-328.37941043
19.96000000,-0.06875933,2.58533676,-326.60681007
19.97000000,-0.06812968,2.64916222,-323.61596201
19.98000000,-0.06723917,2.66362353,-319.38606516
19.99000000,-0.06609489,2.43364222,-313.95071954
20.00000000,-0.06471061,2.02133621,-307.37538569
20.01000000,-0.06313387,1.20940719,-299.88586627
20.02000000,-0.06139764,0.76243795,-291.63878392
20.03000000,-0.05956698,0.45575202,-282.94314866
20.04000000,-0.05770386,-0.26658466,-274.09332929
20.05000000,-0.05582018,-0.40567675,-265.14583957
20.06000000,-0.05402088,-1.49062377,-256.59916966
20.07000000,-0.05230597,-1.82470818,-248.45337871
20.08000000,-0.05077008,-2.25663257,-241.15788861
20.09000000,-0.04942785,-2.26447093,-234.78228754
20.10000000,-0.04831348,-2.30456360,-229.48903975
20.11000000,-0.04742327,-2.23860976,-225.26051261
20.12000000,-0.04673483,-1.69807561,-221.99044431
20.13000000,-0.04625260,-1.61515338,-219.69983318
20.14000000,-0.04589504,-0.75400831,-218.00143900
20.15000000,-0.04564326,-0.06983098,-216.80548959
20.16000000,-0.04543104,0.30485800,-215.79745942
20.17000000,-0.04517513,1.13104914,-214.58188427
20.18000000,-0.04484062,1.68038099,-212.99292505
20.19000000,-0.04433696,2.52645396,-210.60054200
20.20000000,-0.04363916,2.62532637,-207.28602461
20.21000000,-0.04267593,2.83169193,-202.71068868
20.22000000,-0.04146786,2.37467534,-196.97235825
20.23000000,-0.03996789,2.77785389,-189.84748998
20.24000000,-0.03824771,2.23117884,-181.67660878
20.25000000,-0.03629125,1.67417006,-172.38345424
20.26000000,-0.03418127,0.56096352,-162.36102110
20.27000000,-0.03195937,0.00745600,-151.80700848
20.28000000,-0.02972688,-0.62591889,-141.20269375
20.29000000,-0.02753145,-1.06522343,-130.77438552
20.30000000,-0.02543239,-1.52124492,-120.80386127
20.31000000,-0.02346890,-1.87412963,-111.47728083
20.32000000,-0.02168021,-2.15126411,-102.98101622
20.33000000,-0.02010344,-2.50260681,-95.49131680
20.34000000,-0.01872996,-2.09057189,-88.96733148
20.35000000,-0.01760171,-2.19564834,-83.60811091
20.36000000,-0.01667808,-2.05445540,-79.22085649
20.37000000,-0.01597279,-2.10068013,-75.87074674
20.38000000,-0.01543528,-1.32420367,-73.31757933
20.39000000,-0.01506633,-0.88220259,-71.56505315
20.40000000,-0.01476664,0.15985437,-70.14154756
20.41000000,-0.01449218,0.89883014,-68.83783719
20.42000000,-0.01416023,1.35918052,-67.26110940
20.43000000,-0.01367800,2.33712337,-64.97050927
20.44000000,-0.01304622,2.12071956,-61.96956358
20.45000000,-0.01215229,2.79773494,-57.72339109
20.46000000,-0.01103817,2.62169104,-52.43129165
20.47000000,-0.00964556,2.68381532,-45.81641882
20.48000000,-0.00801880,2.09257264,-38.08928562
20.49000000,-0.00614340,1.99312129,-29.18116990
20.50000000,-0.00409891,1.23980720,-19.46980412
20.51000000,-0.00190835,0.55134858,-9.06467070
20.52000000,0.00033770,-0.47399567,1.60409741
20.53000000,0.00258304,-1.07846581,12.26943482
20.54000000,0.00475682,-1.25924181,22.59490915
20.55000000,0.00676419,-2.34032404,32.12988804
20.56000000,0.00860049,-2.70250050,40.85233165
20.57000000,0.01018617,-2.85321545,48.38431809
20.58000000,0.01151033,-2.60336604,54.67405862
20.59000000,0.01258619,-1.98777712,59.78439380
20.60000000,0.01341785,-1.97288842,63.73476736
20.61000000,0.01410067,-0.98148002,66.97817432
20.62000000,0.01464293,-0.34256729,69.55393079
20.63000000,0.01513406,0.27823902,71.88679665
20.64000000,0.01559839,0.11685225,74.09233443
20.65000000,0.01613947,1.17628913,76.66248732
20.66000000,0.01672421,1.28599589,79.44000852
20.67000000,0.01745772,1.85385965,82.92416238
20.68000000,0.01834754,2.12418118,87.15079947
20.69000000,0.01946050,2.74425089,92.43738714
20.70000000,0.02080847,2.88589298,98.84023413
20.71000000,0.02238229,1.84354449,106.31586253
20.72000000,0.02416848,0.84055234,114.80030058
20.73000000,0.02609924,0.54605553,123.97137394
20.74000000,0.02807348,-0.11806323,133.34900997
20.75000000,0.03005583,-0.71578793,142.76519865
20.76000000,0.03197625,-1.41946722,151.88720366
20.77000000,0.03378749,-1.81979569,160.49056947
20.78000000,0.03541466,-2.46203570,168.21961735
20.79000000,0.03684010,-2.53575454,174.99048805
20.80000000,0.03799765,-2.93274348,180.48885280
20.81000000,0.03887670,-3.23284631,184.66431729
20.82000000,0.03947736,-2.78496256,187.51746381
20.83000000,0.03978450,-2.41365079,188.97638107
20.84000000,0.03985554,-1.75132547,189.31383666
20.85000000,0.03973996,-0.98781996,188.76479180
20.86000000,0.03949746,-0.40499845,187.61295374
20.87000000,0.03921469,0.47356072,186.26976906
20.88000000,0.03893740,0.95393994,184.95262907
20.89000000,0.03874560,1.47654207,184.04159347
20.90000000,0.03866617,1.55475002,183.66431274
20.91000000,0.03875390,1.90570345,184.08102811
20.92000000,0.03900699,1.92792453,185.28320298
20.93000000,0.03947610,2.42573175,187.51145495
20.94000000,0.04014299,2.27673522,190.67919900
20.95000000,0.04107540,2.81021089,195.10817277
20.96000000,0.04223149,2.46330666,200.59955625
20.97000000,0.04362331,1.73121361,207.21072293
20.98000000,0.04521636,1.19510914,214.77769940
20.99000000,0.04693771,0.56679056,222.95411428
21.00000000,0.04875828,0.47514617,231.60182762
21.01000000,0.05058575,-0.47457238,240.28232555
21.02000000,0.05238084,-1.59767293,248.80900245
21.03000000,0.05406919,-2.22181153,256.82865637
21.04000000,0.05558178,-2.22951608,264.01346936
21.05000000,0.05684005,-2.86857718,269.99022994
21.06000000,0.05782802,-3.49585121,274.68310430
21.07000000,0.05857530,-2.25888727,278.23269464
21.08000000,0.05897252,-2.88696238,280.11947729
21.09000000,0.05916739,-2.10211783,281.04510515
21.10000000,0.05910562,-1.85337046,280.75170366
21.11000000,0.05886792,-1.29218560,279.62261637
21.12000000,0.05850727,-0.32500487,277.90952423
21.13000000,0.05802930,-0.57050649,275.63919001
21.14000000,0.05758595,0.89449303,273.53326254
21.15000000,0.05714238,1.29870610,271.42631380
21.16000000,0.05681971,1.72544233,269.89359939
21.17000000,0.05666203,2.21467775,269.14463872
21.18000000,0.05669832,2.39843194,269.31700149
21.19000000,0.05695150,2.21514262,270.51962578
21.20000000,0.05745863,2.58888402,272.92850322
21.21000000,0.05819077,2.47176412,276.40613922
21.22000000,0.05914677,1.82999739,280.94716754
21.23000000,0.06027137,0.57909417,286.28898451
21.24000000,0.06157181,1.06167351,292.46611807
21.25000000,0.06288984,0.01370046,298.72673406
21.26000000,0.06426701,-0.40280055,305.26827918
21.27000000,0.06560468,-1.01186462,311.62221980
21.28000000,0.06682649,-2.21894272,317.42582276
21.29000000,0.06792028,-2.15208740,322.62132764
21.30000000,0.06877880,-2.45294325,326.69932053
21.31000000,0.06936860,-3.37299908,329.50083202
21.32000000,0.06971285,-2.91786063,331.13603421
21.33000000,0.06974962,-2.54904311,331.31070369
21.34000000,0.06952133,-2.19898335,330.22632565
21.35000000,0.06906031,-1.93058132,328.03646721
21.36000000,0.06839867,-1.67917222,324.89367408
21.37000000,0.06756731,-1.33798440,320.94474176
21.38000000,0.06660816,-0.70626448,316.38875217
21.39000000,0.06555644,-0.19738482,311.39309564
21.40000000,0.06449847,0.83566219,306.36774162
21.41000000,0.06346121,1.12801291,301.44073744
21.42000000,0.06254087,1.64898138,297.06911945
21.43000000,0.06176371,1.99609338,293.37761170
21.44000000,0.06117732,2.33995987,290.59225795
21.45000000,0.06079052,2.16761921,288.75495180
21.46000000,0.06064568,2.41309022,288.06696049
21.47000000,0.06070785,2.09535086,288.36227489
21.48000000,0.06098192,1.66612858,289.66413531
21.49000000,0.06143435,1.25712234,291.81317826
21.50000000,0.06201840,0.76163221,294.58738389
21.51000000,0.06267472,-0.05926466,297.70492017
21.52000000,0.06334936,-0.80579923,300.90944828
21.53000000,0.06395601,-1.67378924,303.79102707
21.54000000,0.06442157,-2.44993624,306.00244251
21.55000000,0.06468428,-2.77117587,307.25034618
21.56000000,0.06467902,-3.07019761,307.22536528
21.57000000,0.06437911,-3.27138255,305.80078558
21.58000000,0.06378606,-2.89330462,302.98376481
21.59000000,0.06288789,-2.64168499,298.71749374
21.60000000,0.06170486,-2.67830290,293.09808606
21.61000000,0.06032396,-1.33405021,286.53878964
21.62000000,0.05872880,-0.93469025,278.96177735
21.63000000,0.05703842,-0.37055010,270.93249848
21.64000000,0.05532785,0.81289448,262.80730148
21.65000000,0.05362253,1.06725162,254.70703705
21.66000000,0.05200818,1.13357972,247.03885532
21.67000000,0.05053319,1.75328779,240.03267525
21.68000000,0.04922793,2.57060355,233.83264837
21.69000000,0.04813041,2.81035220,228.61942975
21.70000000,0.04726633,2.21805044,224.51504629
21.71000000,0.04671061,3.06072247,221.87537891
21.72000000,0.04637026,2.51077459,220.25874016
21.73000000,0.04629701,2.00625191,219.91081414
21.74000000,0.04642772,1.31595187,220.53164772
21.75000000,0.04669923,0.46489500,221.82135182
21.76000000,0.04705590,-0.03845965,223.51552333
21.77000000,0.04740049,-0.95802005,225.15235100
21.78000000,0.04770715,-1.18007820,226.60897373
21.79000000,0.04786521,-2.12496961,227.35975582
21.80000000,0.04784229,-2.91203566,227.25086672
21.81000000,0.04759084,-2.83901787,226.05649469
21.82000000,0.04703888,-3.06181459,223.43466236
21.83000000,0.04620310,-2.94859097,219.46473005
21.84000000,0.04507475,-2.73308586,214.10506357
21.85000000,0.04365418,-2.78809084,207.35734393
21.86000000,0.04201507,-1.66511876,199.57158254
21.87000000,0.04016136,-0.94248998,190.76645527
21.88000000,0.03821660,0.20542196,181.52883783
21.89000000,0.03621254,0.33044135,172.00954431
21.90000000,0.03425073,0.70226852,162.69098122
21.91000000,0.03237571,1.59110544,153.78463102
21.92000000,0.03062392,2.20672588,145.46361760
21.93000000,0.02905115,2.29711419,137.99295142
21.94000000,0.02770273,2.32553322,131.58796317
