time_s,disp_m,accel_rel_ms2,force_N
27.95000,-0.03304255,0.20357274,-140.430825
27.95500,-0.03277583,0.20649611,-139.297292
27.96000,-0.03250394,0.21143411,-138.141766
27.96500,-0.03222677,0.21673713,-136.963765
27.97000,-0.03194418,0.22065315,-135.762772
27.97500,-0.03165609,0.22290712,-134.538379
27.98000,-0.03136244,0.22299497,-133.290360
27.98500,-0.03106321,0.22253616,-132.018662
27.99000,-0.03075842,0.22290827,-130.723298
27.99500,-0.03044805,0.22451790,-129.404217
28.00000,-0.03013206,0.22779854,-128.061236
28.00500,-0.02981036,0.23158204,-126.694039
28.01000,-0.02948289,0.23384203,-125.302276
28.01500,-0.02914959,0.23350329,-123.885737
28.02000,-0.02881046,0.23123995,-122.444439
28.02500,-0.02846554,0.22927568,-120.978564
28.03000,-0.02811488,0.23014148,-119.488253
28.03500,-0.02775845,0.23341958,-117.973425
28.04000,-0.02739618,0.23723887,-116.433782
28.04500,-0.02702798,0.24105022,-114.868933
28.05000,-0.02665376,0.24400394,-113.278495
28.05500,-0.02627346,0.24501002,-111.662184
28.06000,-0.02588703,0.24492858,-110.019869
28.06500,-0.02549446,0.24723914,-108.351466
28.07000,-0.02509569,0.25331166,-106.656695
28.07500,-0.02469059,0.26009706,-104.934991
28.08000,-0.02427899,0.26484289,-103.185705
28.08500,-0.02386078,0.26771016,-101.408329
28.09000,-0.02343589,0.26901222,-99.602551
28.09500,-0.02300428,0.26987403,-97.768202
28.10000,-0.02256592,0.27203915,-95.905145
28.10500,-0.02212074,0.27484703,-94.013166
28.11000,-0.02166871,0.27633577,-92.092020
28.11500,-0.02120978,0.27541491,-90.141577
28.12000,-0.02074398,0.27254747,-88.161922
28.12500,-0.02027137,0.26904212,-86.153327
28.13000,-0.01979203,0.26599902,-84.116134
28.13500,-0.01930604,0.26374900,-82.050657
28.14000,-0.01881345,0.26204030,-79.957142
28.14500,-0.01831430,0.26040025,-77.835784
28.15000,-0.01780866,0.25727804,-75.686798
28.15500,-0.01729660,0.25106168,-73.510558
28.16000,-0.01677828,0.24317866,-71.307687
28.16500,-0.01625387,0.23647225,-69.078947
28.17000,-0.01572353,0.23253423,-66.825009
28.17500,-0.01518736,0.23094565,-64.546301
28.18000,-0.01464541,0.23125836,-62.243005
28.18500,-0.01409767,0.23355419,-59.915085
28.19000,-0.01354408,0.23611484,-57.562342
28.19500,-0.01298460,0.23676409,-55.184563
28.20000,-0.01241922,0.23476459,-52.781699
28.20500,-0.01184799,0.23101904,-50.353937
28.21000,-0.01127097,0.22702810,-47.901636
28.21500,-0.01068828,0.22378976,-45.425193
28.22000,-0.01009999,0.22139764,-42.924950
28.22500,-0.00950616,0.21934332,-40.401174
28.23000,-0.00890685,0.21707075,-37.854099
28.23500,-0.00830211,0.21429321,-35.283974
28.24000,-0.00769203,0.20997939,-32.691121
28.24500,-0.00707671,0.20295035,-30.076030
28.25000,-0.00645633,0.19479642,-27.439405
28.25500,-0.00583107,0.18817297,-24.782042
28.26000,-0.00520109,0.18419814,-22.104615
28.26500,-0.00456649,0.18198759,-19.407571
28.27000,-0.00392735,0.17875158,-16.691218
28.27500,-0.00328375,0.17250145,-13.955952
28.28000,-0.00263586,0.16459618,-11.202402
28.28500,-0.00198384,0.15775166,-8.431336
28.29000,-0.00132787,0.15365382,-5.643435
28.29500,-0.00066803,0.15317408,-2.839113
28.30000,-0.00000434,0.15550732,-0.018441
28.30500,0.00066323,0.15657565,2.818720
28.31000,0.00133469,0.15418433,5.672425
28.31500,0.00200999,0.15044664,8.542476
28.32000,0.00268907,0.14767788,11.428538
28.32500,0.00337185,0.14810507,14.330376
28.33000,0.00405837,0.15316665,17.248073
28.33500,0.00474873,0.16075577,20.182111
28.34000,0.00544311,0.16788017,23.133217
28.34500,0.00614167,0.17232135,26.102089
28.35000,0.00684451,0.17278562,29.089165
28.35500,0.00755165,0.17000061,32.094513
28.36000,0.00826304,0.16742162,35.117929
28.36500,0.00897864,0.16743682,38.159202
28.37000,0.00969842,0.16890876,41.218304
28.37500,0.01042243,0.16933822,44.295325
28.38000,0.01115065,0.16732857,47.390273
28.38500,0.01188305,0.16327984,50.502946
28.39000,0.01261952,0.15857808,53.632950
28.39500,0.01335996,0.15441535,56.779817
28.40000,0.01410426,0.15115225,59.943115
28.40500,0.01485235,0.14842670,63.122487
28.41000,0.01560415,0.14565123,66.317628
28.41500,0.01635958,0.14197142,69.528221
28.42000,0.01711855,0.13577493,72.753831
28.42500,0.01788090,0.12732150,75.993807
28.43000,0.01864642,0.11863364,79.247305
28.43500,0.01941492,0.11014715,82.513413
28.44000,0.02018617,0.10147180,85.791219
28.44500,0.02095995,0.09185406,89.079781
28.45000,0.02173602,0.08217852,92.378102
28.45500,0.02251416,0.07361872,95.685183
28.46000,0.02329414,0.06484491,99.000081
28.46500,0.02407572,0.05421830,102.321820
28.47000,0.02485865,0.04223353,105.649283
28.47500,0.02564264,0.02935490,108.981209
28.48000,0.02642735,0.01601726,112.316243
28.48500,0.02721247,0.00361065,115.653003
28.49000,0.02799769,-0.00724687,118.990187
28.49500,0.02878274,-0.01670272,122.326639
28.50000,0.02956737,-0.02585448,125.661325
28.50500,0.03035136,-0.03449511,128.993277
28.51000,0.03113450,-0.04143206,132.321609
28.51500,0.03191660,-0.04722943,135.645569
28.52000,0.03269753,-0.05395844,138.964486
28.52500,0.03347709,-0.06151299,142.277648
28.53000,0.03425513,-0.06814002,145.584300
28.53500,0.03503148,-0.07257095,148.883769
28.54000,0.03580602,-0.07517515,152.175577
28.54500,0.03657868,-0.07732415,155.459409
28.55000,0.03734941,-0.08005531,158.735010
28.55500,0.03811814,-0.08346492,162.002087
28.56000,0.03888477,-0.08702334,165.260292
28.56500,0.03964924,-0.09038835,168.509256
28.57000,0.04041144,-0.09350890,171.748623
28.57500,0.04117131,-0.09623442,174.978065
28.58000,0.04192878,-0.09740953,178.197323
28.58500,0.04268383,-0.09632625,181.406291
28.59000,0.04343648,-0.09463901,184.605041
28.59500,0.04418675,-0.09457583,187.793692
28.60000,0.04493464,-0.09698003,190.972229
28.60500,0.04568010,-0.10087627,194.140423
28.61000,0.04642304,-0.10343896,197.297933
28.61500,0.04716342,-0.10274326,200.444540
28.62000,0.04790124,-0.10037685,203.580274
28.62500,0.04863654,-0.09926241,206.705311
28.63000,0.04936935,-0.10095135,209.819726
28.63500,0.05009961,-0.10523578,212.923346
28.64000,0.05082723,-0.11214403,216.015715
28.64500,0.05155203,-0.12074654,219.096124
28.65000,0.05227382,-0.12855112,222.163725
28.65500,0.05299241,-0.13400804,225.217730
28.66000,0.05370765,-0.13870898,228.257516
28.66500,0.05441942,-0.14480271,231.282528
28.67000,0.05512755,-0.15346577,234.292086
28.67500,0.05583183,-0.16395689,237.285289
28.68000,0.05653201,-0.17498009,240.261058
28.68500,0.05722783,-0.18497796,243.218263
28.69000,0.05791903,-0.19253351,246.155879
28.69500,0.05860543,-0.19938348,249.073056
28.70000,0.05928682,-0.20909692,251.968974
28.70500,0.05996295,-0.22338373,254.842553
28.71000,0.06063348,-0.24103707,257.692308
28.71500,0.06129799,-0.25884647,260.516449
28.72000,0.06195604,-0.27312443,263.313181
28.72500,0.06260730,-0.28314468,266.081007
28.73000,0.06325149,-0.28989295,268.818835
28.73500,0.06388845,-0.29480162,271.525912
28.74000,0.06451803,-0.30036548,274.201648
28.74500,0.06514010,-0.30736119,276.845433
28.75000,0.06575449,-0.31421787,279.456564
28.75500,0.06636103,-0.31905944,282.034363
28.76000,0.06695961,-0.32147489,284.578326
28.76500,0.06755015,-0.32333301,287.088147
28.77000,0.06813260,-0.32762302,289.563550
28.77500,0.06870684,-0.33447269,292.004075
28.78000,0.06927271,-0.34220040,294.409038
28.78500,0.06983003,-0.35012048,296.777638
28.79000,0.07037860,-0.35719682,299.109060
28.79500,0.07091825,-0.36327783,301.402556
28.80000,0.07144880,-0.37069921,303.657418
28.80500,0.07197007,-0.38182784,305.872795
28.81000,0.07248177,-0.39676550,308.047502
28.81500,0.07298353,-0.41354742,310.180003
28.82000,0.07347497,-0.42893412,312.268602
28.82500,0.07395570,-0.44034191,314.311732
28.83000,0.07442545,-0.44836521,316.308166
28.83500,0.07488399,-0.45661492,318.256955
28.84000,0.07533109,-0.46800033,320.157146
28.84500,0.07576648,-0.48154832,322.007554
28.85000,0.07618983,-0.49564832,323.806783
28.85500,0.07660079,-0.50944339,325.553357
28.86000,0.07699902,-0.52152777,327.245849
28.86500,0.07738423,-0.53097490,328.882998
28.87000,0.07775619,-0.53812211,330.463792
28.87500,0.07811470,-0.54293719,331.987472
28.88000,0.07845965,-0.54547320,333.453527
28.88500,0.07879098,-0.54639356,334.861667
28.89000,0.07910865,-0.54669097,336.211770
28.89500,0.07941265,-0.54712681,337.503783
28.90000,0.07970298,-0.54793580,338.737654
28.90500,0.07997960,-0.54856595,339.913311
28.91000,0.08024253,-0.54706576,341.030740
28.91500,0.08049179,-0.54309973,342.090109
28.92000,0.08072748,-0.53829651,343.091796
28.92500,0.08094972,-0.53260189,344.036312
28.93000,0.08115866,-0.52443120,344.924305
28.93500,0.08135451,-0.51310299,345.756661
28.94000,0.08153754,-0.49999173,346.534548
28.94500,0.08170806,-0.48819982,347.259275
28.95000,0.08186637,-0.47849376,347.932075
28.95500,0.08201271,-0.46903927,348.554029
28.96000,0.08214734,-0.45794645,349.126191
28.96500,0.08227053,-0.44474766,349.649753
28.97000,0.08238261,-0.43019421,350.126095
28.97500,0.08248394,-0.41559691,350.556731
28.98000,0.08257487,-0.40185222,350.943187
28.98500,0.08265575,-0.38887620,351.286925
28.99000,0.08272691,-0.37587009,351.589347
28.99500,0.08278867,-0.36206050,351.851853
29.00000,0.08284139,-0.34747721,352.075912
29.00500,0.08288542,-0.33279383,352.263053
29.01000,0.08292113,-0.31870599,352.414819
29.01500,0.08294886,-0.30640226,352.532675
29.02000,0.08296892,-0.29693888,352.617901
29.02500,0.08298154,-0.28873197,352.671543
29.03000,0.08298695,-0.28015527,352.694518
29.03500,0.08298535,-0.27089220,352.687744
29.04000,0.08297699,-0.26047673,352.652219
29.04500,0.08296212,-0.24980966,352.589024
29.05000,0.08294100,-0.24040398,352.499254
29.05500,0.08291386,-0.23306075,352.383886
29.06000,0.08288087,-0.22826800,352.243688
29.06500,0.08284217,-0.22454416,352.079208
29.07000,0.08279786,-0.22010928,351.890889
29.07500,0.08274804,-0.21547529,351.679188
29.08000,0.08269284,-0.21200328,351.444563
29.08500,0.08263232,-0.21002941,351.187372
29.09000,0.08256656,-0.20763358,350.907877
29.09500,0.08249562,-0.20349686,350.606367
29.10000,0.08241959,-0.19880990,350.283250
29.10500,0.08233858,-0.19545558,349.938974
29.11000,0.08225268,-0.19420473,349.573875
29.11500,0.08216191,-0.19442955,349.188103
29.12000,0.08206627,-0.19491107,348.781666
29.12500,0.08196578,-0.19423954,348.354550
29.13000,0.08186044,-0.19056000,347.906876
29.13500,0.08175036,-0.18442392,347.439020
29.14000,0.08163566,-0.17879236,346.951556
29.14500,0.08151648,-0.17593793,346.445021
29.15000,0.08139288,-0.17581808,345.919721
29.15500,0.08126488,-0.17598156,345.375732
29.16000,0.08113250,-0.17318694,344.813123
29.16500,0.08099581,-0.16743305,344.232192
29.17000,0.08085494,-0.16071782,343.633497
29.17500,0.08071006,-0.15320875,343.017747
29.18000,0.08056135,-0.14436948,342.385754
29.18500,0.08040904,-0.13513512,341.738432
29.19000,0.08025335,-0.12654795,341.076734
29.19500,0.08009447,-0.12103534,340.401509
29.20000,0.07993254,-0.11990345,339.713308
29.20500,0.07976761,-0.12019511,339.012330
29.21000,0.07959967,-0.11921438,338.298614
29.21500,0.07942878,-0.11550856,337.572304
29.22000,0.07925501,-0.10873063,336.833803
29.22500,0.07907854,-0.10027515,336.083794
29.23000,0.07889956,-0.09154889,335.323138
29.23500,0.07871829,-0.08325419,334.552743
29.24000,0.07853495,-0.07437386,333.773518
29.24500,0.07834974,-0.06475550,332.986411
29.25000,0.07816292,-0.05507615,332.192425
29.25500,0.07797473,-0.04477950,331.392603
29.26000,0.07778543,-0.03310585,330.588061
29.26500,0.07759530,-0.02115089,329.780008
29.27000,0.07740463,-0.01015891,328.969682
29.27500,0.07721371,0.00021032,328.158261
29.28000,0.07702279,0.00978693,327.346840
29.28500,0.07683210,0.01877885,326.536444
29.29000,0.07664190,0.02841791,325.728061
29.29500,0.07645240,0.03842807,324.922706
29.30000,0.07626386,0.04757563,324.121412
29.30500,0.07607649,0.05288841,323.325071
29.31000,0.07589041,0.05345258,322.534223
29.31500,0.07570565,0.05301218,321.749028
29.32000,0.07552224,0.05476266,320.969523
29.32500,0.07534021,0.05910503,320.195906
29.33000,0.07515968,0.06571899,319.428629
29.33500,0.07498079,0.07366103,318.668370
29.34000,0.07480375,0.08195758,317.915947
29.34500,0.07462875,0.08870353,317.172191
29.35000,0.07445595,0.09231815,316.437777
29.35500,0.07428543,0.09303226,315.713094
29.36000,0.07411724,0.09244840,314.998261
29.36500,0.07395135,0.09199044,314.293254
29.37000,0.07378777,0.09122805,313.598013
29.37500,0.07362645,0.08865290,312.912417
29.38000,0.07346734,0.08490403,312.236210
29.38500,0.07331036,0.08082988,311.569014
29.39000,0.07315539,0.07614875,310.910391
29.39500,0.07300232,0.07081617,310.259841
29.40000,0.07285101,0.06472043,309.616795
29.40500,0.07270132,0.05786276,308.980605
29.41000,0.07255306,0.04957227,308.350526
29.41500,0.07240604,0.04038704,307.725689
29.42000,0.07226003,0.03030947,307.105120
29.42500,0.07211476,0.01905848,306.487740
29.43000,0.07196997,0.00758390,305.872380
29.43500,0.07182537,-0.00389760,305.257824
29.44000,0.07168067,-0.01571836,304.642846
29.44500,0.07153557,-0.02815111,304.026182
29.45000,0.07138977,-0.04070856,303.406523
29.45500,0.07124296,-0.05140233,302.782588
29.46000,0.07109489,-0.05931353,302.153265
29.46500,0.07094534,-0.06510766,301.517697
29.47000,0.07079417,-0.07089558,300.875211
29.47500,0.07064121,-0.07865281,300.225141
29.48000,0.07048628,-0.08701325,299.566697
29.48500,0.07032919,-0.09275574,298.899078
29.49000,0.07016981,-0.09476560,298.221703
29.49500,0.07000807,-0.09575628,297.534286
29.50000,0.06984392,-0.09870770,296.836642
29.50500,0.06967728,-0.10461759,296.128433
29.51000,0.06950802,-0.11213786,295.409065
29.51500,0.06933594,-0.12056766,294.677758
29.52000,0.06916085,-0.13032511,293.933605
29.52500,0.06898248,-0.14179085,293.175561
29.53000,0.06880057,-0.15378604,292.402437
29.53500,0.06861483,-0.16396437,291.613021
29.54000,0.06842500,-0.17245025,290.806229
29.54500,0.06823085,-0.18118518,289.981108
29.55000,0.06803216,-0.19180686,289.136685
29.55500,0.06782867,-0.20440949,288.271831
29.56000,0.06762006,-0.21781664,287.385236
29.56500,0.06740601,-0.22988145,286.475535
29.57000,0.06718623,-0.23881331,285.541491
29.57500,0.06696051,-0.24454405,284.582159
29.58000,0.06672868,-0.24859051,283.596889
29.58500,0.06649064,-0.25258326,282.585207
29.59000,0.06624628,-0.25604755,281.546702
29.59500,0.06599554,-0.25771629,280.481040
29.60000,0.06573837,-0.25718092,279.388055
29.60500,0.06547477,-0.25517118,278.267783
29.61000,0.06520480,-0.25252486,277.120415
29.61500,0.06492853,-0.24838717,275.946257
29.62000,0.06464606,-0.24215241,274.745764
29.62500,0.06435755,-0.23406064,273.519590
29.63000,0.06406319,-0.22525151,272.268567
29.63500,0.06376320,-0.21646580,270.993611
29.64000,0.06345780,-0.20817438,269.695642
29.64500,0.06314719,-0.20004158,268.375550
29.65000,0.06283158,-0.19196913,267.034202
29.65500,0.06251117,-0.18361552,265.672465
29.66000,0.06218617,-0.17568078,264.291207
29.66500,0.06185676,-0.16897537,262.891251
29.67000,0.06152314,-0.16259869,261.473333
29.67500,0.06118545,-0.15569344,260.038152
29.68000,0.06084387,-0.14775663,258.586456
29.68500,0.06049861,-0.13919125,257.119078
29.69000,0.06014987,-0.12945210,255.636942
29.69500,0.05979791,-0.11736003,254.141114
29.70000,0.05944303,-0.10371323,252.632858
29.70500,0.05908553,-0.09229514,251.113524
29.71000,0.05872570,-0.08708812,249.584218
29.71500,0.05836365,-0.08812770,248.045493
29.72000,0.05799938,-0.09020459,246.497376
29.72500,0.05763288,-0.08936110,244.939753
29.73000,0.05726417,-0.08527559,243.372722
29.73500,0.05689334,-0.07872966,241.796695
29.74000,0.05652055,-0.07086760,240.212339
29.74500,0.05614598,-0.06403432,238.620425
29.75000,0.05576980,-0.05978502,237.021639
29.75500,0.05539211,-0.05660726,235.416473
29.76000,0.05501302,-0.05209912,233.805327
29.76500,0.05463263,-0.04644470,232.188676
29.77000,0.05425108,-0.04142299,230.567074
29.77500,0.05386848,-0.03829514,228.941020
29.78000,0.05348491,-0.03693992,227.310850
29.78500,0.05310041,-0.03631879,225.676736
29.79000,0.05271500,-0.03540610,224.038771
29.79500,0.05232872,-0.03378984,222.397062
29.80000,0.05194159,-0.03167545,220.751777
29.80500,0.05155368,-0.02951212,219.103127
29.81000,0.05116502,-0.02826443,217.451317
29.81500,0.05077562,-0.03126663,215.796392
29.82000,0.05038541,-0.03919869,214.138013
29.82500,0.04999422,-0.04763374,212.475456
29.83000,0.04960187,-0.05189178,210.807949
29.83500,0.04920825,-0.05129386,209.135058
29.84000,0.04881335,-0.05014734,207.456731
29.84500,0.04841717,-0.05317484,205.772965
29.85000,0.04801963,-0.06045165,204.083436
29.85500,0.04762057,-0.06938331,202.387441
29.86000,0.04721979,-0.07692162,200.684110
29.86500,0.04681710,-0.08263474,198.972655
29.87000,0.04641233,-0.08881781,197.252408
29.87500,0.04600533,-0.09712722,195.522667
29.88000,0.04559590,-0.10637493,193.782581
29.88500,0.04518381,-0.11539035,192.031200
29.89000,0.04476884,-0.12443429,190.267557
29.89500,0.04435075,-0.13339153,188.490695
29.90000,0.04392934,-0.14101794,186.699696
29.90500,0.04350441,-0.14778208,184.893737
29.91000,0.04307578,-0.15554083,183.072050
29.91500,0.04264324,-0.16540190,181.233780
29.92000,0.04220657,-0.17627925,179.377910
29.92500,0.04176549,-0.18569922,177.503348
29.93000,0.04131979,-0.19357246,175.609097
29.93500,0.04086924,-0.20157126,173.694276
29.94000,0.04041365,-0.21003243,171.758025
29.94500,0.03995282,-0.21767515,169.799481
29.95000,0.03948655,-0.22477803,167.817822
29.95500,0.03901466,-0.23156199,165.812290
29.96000,0.03853699,-0.23637012,163.782206
29.96500,0.03805343,-0.23878265,161.727072
29.97000,0.03756390,-0.24070886,159.646580
29.97500,0.03706835,-0.24396261,157.540477
29.98000,0.03656668,-0.24884783,155.408410
29.98500,0.03605880,-0.25437654,153.249886
29.99000,0.03554455,-0.25925043,151.064352
29.99500,0.03502384,-0.26168659,148.851337
30.00000,0.03449661,-0.26090690,146.610603
30.00500,0.03396287,-0.25775807,144.342211
30.01000,0.03342269,-0.25389555,142.046451
30.01500,0.03287616,-0.25060440,139.723700
30.02000,0.03232336,-0.24821609,137.374298
30.02500,0.03176436,-0.24600350,134.998518
30.03000,0.03119921,-0.24182672,132.596652
30.03500,0.03062804,-0.23496443,130.169164
30.04000,0.03005099,-0.22744196,127.716729
30.04500,0.02946826,-0.22134015,125.240089
30.05000,0.02887998,-0.21581608,122.739918
30.05500,0.02828631,-0.20954845,120.216835
30.06000,0.02768741,-0.20315972,117.671491
30.06500,0.02708342,-0.19796923,115.104530
30.07000,0.02647447,-0.19451359,112.516488
30.07500,0.02586065,-0.19227105,109.907747
30.08000,0.02524202,-0.19027356,107.278571
30.08500,0.02461863,-0.18782034,104.629190
30.09000,0.02399056,-0.18480457,101.959868
30.09500,0.02335786,-0.18206298,99.270903
