time_s,disp_m,accel_rel_ms2,force_N
15.09000,0.09600227,-1.33714516,456.010790
15.09500,0.09306363,-1.33949610,442.052260
15.10000,0.09009151,-1.34178649,427.934666
15.10500,0.08708583,-1.34566032,413.657688
15.11000,0.08404652,-1.34809370,399.220956
15.11500,0.08097353,-1.34641425,384.624260
15.12000,0.07786691,-1.34035998,369.867807
15.12500,0.07472680,-1.33010990,354.952311
15.13000,0.07155346,-1.31697183,339.878950
15.13500,0.06834720,-1.30375059,324.649201
15.14000,0.06510834,-1.29047236,309.264634
15.14500,0.06183724,-1.27425530,293.726910
15.15000,0.05853431,-1.25441824,278.037976
15.15500,0.05520004,-1.23110670,262.200182
15.16000,0.05183502,-1.20253793,246.216351
15.16500,0.04843997,-1.16924264,230.089859
15.17000,0.04501571,-1.13195938,213.824638
15.17500,0.04156320,-1.08837523,197.425183
15.18000,0.03808352,-1.03674627,180.896723
15.18500,0.03457797,-0.97754143,164.245374
15.19000,0.03104803,-0.91192065,147.478133
15.19500,0.02749532,-0.84071991,130.602766
15.20000,0.02392162,-0.76483408,113.627703
15.20500,0.02032883,-0.68516094,96.561929
15.21000,0.01671893,-0.60102246,79.414924
15.21500,0.01309404,-0.51245477,62.196680
15.22000,0.00945636,-0.41956556,44.917709
15.22500,0.00580821,-0.32314089,27.589020
15.23000,0.00215200,-0.22583098,10.221985
15.23500,-0.00150988,-0.13079005,-7.171935
15.24000,-0.00517505,-0.03906206,-24.581485
15.24500,-0.00884122,0.04796398,-41.995814
15.25000,-0.01250625,0.12701338,-59.404683
15.25500,-0.01616817,0.19544615,-76.798784
15.26000,-0.01982525,0.25449964,-94.169955
15.26500,-0.02347602,0.30765992,-111.511079
15.27000,-0.02711911,0.35697242,-128.815783
15.27500,-0.03075331,0.40210158,-146.078220
15.28000,-0.03437749,0.44129206,-163.293084
15.28500,-0.03799068,0.47427155,-180.455729
15.29000,-0.04159204,0.50330483,-197.562171
15.29500,-0.04518082,0.53054639,-214.608899
15.30000,-0.04875634,0.55794277,-231.592621
15.30500,-0.05231791,0.58608853,-248.510064
15.31000,-0.05586484,0.61095658,-265.358006
15.31500,-0.05939654,0.63021734,-282.133564
15.32000,-0.06291249,0.64790402,-298.834330
15.32500,-0.06641222,0.66956356,-315.458040
15.33000,-0.06989517,0.69720992,-332.002061
15.33500,-0.07336067,0.72863145,-348.463177
15.34000,-0.07680796,0.75898783,-364.837799
15.34500,-0.08023630,0.78485028,-381.122425
15.35000,-0.08364505,0.80607808,-397.313987
15.35500,-0.08703367,0.82371016,-413.409935
15.36000,-0.09040171,0.83899028,-429.408136
15.36500,-0.09374880,0.85172525,-445.306784
15.37000,-0.09707461,0.86009812,-461.104418
15.37500,-0.10037897,0.86218862,-476.800102
15.38000,-0.10366181,0.85833112,-492.393578
15.38500,-0.10692321,0.85087452,-507.885234
15.39000,-0.11016335,0.84054062,-523.275933
15.39500,-0.11338251,0.82625333,-538.566936
15.40000,-0.11658103,0.80989963,-553.759883
15.40500,-0.11975929,0.79371029,-568.856650
15.41000,-0.12291771,0.77852836,-583.859133
15.41500,-0.12605665,0.76657270,-598.769070
15.42000,-0.12917638,0.76027749,-613.587809
15.42500,-0.13227707,0.75955404,-628.316099
15.43000,-0.13535876,0.76209783,-642.954096
15.43500,-0.13842138,0.76652607,-657.501537
15.44000,-0.14146482,0.77237574,-671.957911
15.44500,-0.14448894,0.78155122,-686.322467
15.45000,-0.14749348,0.79715229,-700.594023
15.45500,-0.15047805,0.81810813,-714.770758
15.46000,-0.15344218,0.83939507,-728.850333
15.46500,-0.15638533,0.85707036,-742.830337
15.47000,-0.15930708,0.87235380,-756.708634
15.47500,-0.16220701,0.88936170,-770.483289
15.48000,-0.16508468,0.90973271,-784.152232
15.48500,-0.16793959,0.93392248,-797.713031
15.49000,-0.17077113,0.96029237,-811.162862
15.49500,-0.17357867,0.98609577,-824.498675
15.50000,-0.17636157,1.00986397,-837.717449
15.50500,-0.17911924,1.03012881,-850.816407
15.51000,-0.18185119,1.04589299,-863.793170
15.51500,-0.18455702,1.05784879,-876.645846
15.52000,-0.18723641,1.06790606,-889.372959
15.52500,-0.18988911,1.07753454,-901.973271
15.53000,-0.19251488,1.08547923,-914.445676
15.53500,-0.19511354,1.08941243,-926.789299
15.54000,-0.19768499,1.08818260,-939.003708
15.54500,-0.20022928,1.08114687,-951.089067
15.55000,-0.20274657,1.06852037,-963.046206
15.55500,-0.20523717,1.05216097,-974.876570
15.56000,-0.20770148,1.03518231,-986.582007
15.56500,-0.21013988,1.02154185,-998.164418
15.57000,-0.21255270,1.01369208,-1009.625348
15.57500,-0.21494016,1.01143974,-1020.965737
15.58000,-0.21730229,1.01351718,-1032.185888
15.58500,-0.21963908,1.01741578,-1043.285630
15.59000,-0.22195043,1.02184608,-1054.264538
15.59500,-0.22423622,1.02828696,-1065.122043
15.60000,-0.22649628,1.03912751,-1075.857307
15.60500,-0.22873033,1.05352555,-1086.469070
15.61000,-0.23093804,1.06884900,-1096.955699
15.61500,-0.23311903,1.08471629,-1107.315386
15.62000,-0.23527288,1.10333034,-1117.546181
15.62500,-0.23739912,1.12707829,-1127.645804
15.63000,-0.23949715,1.15545545,-1137.611449
15.63500,-0.24156628,1.18617367,-1147.439813
15.64000,-0.24360575,1.21727377,-1157.127309
15.64500,-0.24561478,1.24994701,-1166.670206
15.65000,-0.24759255,1.28523797,-1176.064594
15.65500,-0.24953817,1.32204438,-1185.306316
15.66000,-0.25145075,1.35846447,-1194.391056
15.66500,-0.25332937,1.39343135,-1203.314521
15.67000,-0.25517317,1.42700171,-1212.072558
15.67500,-0.25698130,1.45992289,-1220.661158
15.68000,-0.25875292,1.49296272,-1229.076389
15.68500,-0.26048723,1.52573211,-1237.314338
15.69000,-0.26218341,1.55595130,-1245.371182
15.69500,-0.26384072,1.58127545,-1253.243403
15.70000,-0.26545853,1.60152070,-1260.927997
15.70500,-0.26703632,1.61771080,-1268.422532
15.71000,-0.26857369,1.63099705,-1275.725049
15.71500,-0.27007030,1.64300383,-1282.833924
15.72000,-0.27152583,1.65468675,-1289.747701
15.72500,-0.27293999,1.66768073,-1296.464946
15.73000,-0.27431244,1.68329257,-1302.984076
15.73500,-0.27564279,1.70120295,-1309.303246
15.74000,-0.27693061,1.71880789,-1315.420408
15.74500,-0.27817549,1.73218046,-1321.333587
15.75000,-0.27937710,1.74051983,-1327.041219
15.75500,-0.28053520,1.74687621,-1332.542223
15.76000,-0.28164963,1.75419419,-1337.835757
15.76500,-0.28272019,1.76372916,-1342.920914
15.77000,-0.28374665,1.77463664,-1347.796588
15.77500,-0.28472874,1.78540046,-1352.461529
15.78000,-0.28566622,1.79369076,-1356.914526
15.78500,-0.28655887,1.79804554,-1361.154639
15.79000,-0.28740660,1.79786768,-1365.181369
15.79500,-0.28820941,1.79396138,-1368.994713
15.80000,-0.28896739,1.78801625,-1372.595085
15.80500,-0.28968067,1.78019550,-1375.983185
15.81000,-0.29034947,1.76878263,-1379.159994
15.81500,-0.29097408,1.75275951,-1382.126896
15.82000,-0.29155490,1.73314273,-1384.885765
15.82500,-0.29209239,1.71209627,-1387.438866
15.83000,-0.29258709,1.69108376,-1389.788655
15.83500,-0.29303951,1.66790962,-1391.937691
15.84000,-0.29345028,1.63889084,-1393.888837
15.84500,-0.29382013,1.60169144,-1395.645607
15.85000,-0.29414997,1.55880712,-1397.212345
15.85500,-0.29444085,1.51403491,-1398.594031
15.86000,-0.29469388,1.46954278,-1399.795917
15.86500,-0.29491016,1.42633282,-1400.823257
15.87000,-0.29509079,1.38271237,-1401.681231
15.87500,-0.29523686,1.33614504,-1402.375097
15.88000,-0.29534954,1.28845644,-1402.910328
15.88500,-0.29543000,1.24239321,-1403.292507
15.89000,-0.29547938,1.20018129,-1403.527037
15.89500,-0.29549871,1.16389290,-1403.618870
15.90000,-0.29548891,1.13281623,-1403.572336
15.90500,-0.29545078,1.10375827,-1403.391220
15.91000,-0.29538507,1.07331483,-1403.079073
15.91500,-0.29529252,1.04291599,-1402.639470
15.92000,-0.29517387,1.01657294,-1402.075900
15.92500,-0.29502978,0.99490737,-1401.391472
15.93000,-0.29486080,0.97636374,-1400.588807
15.93500,-0.29466740,0.96014199,-1399.670130
15.94000,-0.29444997,0.94698017,-1398.637345
15.94500,-0.29420885,0.93606668,-1397.492039
15.95000,-0.29394433,0.92523595,-1396.235573
15.95500,-0.29365668,0.91417956,-1394.869242
15.96000,-0.29334618,0.90335624,-1393.394346
15.96500,-0.29301308,0.89336714,-1391.812150
15.97000,-0.29265765,0.88387410,-1390.123853
15.97500,-0.29228012,0.87533086,-1388.330568
15.98000,-0.29188069,0.86889676,-1386.433274
15.98500,-0.29145952,0.86489539,-1384.432727
15.99000,-0.29101672,0.86246041,-1382.329427
15.99500,-0.29055236,0.86030359,-1380.123701
16.00000,-0.29006649,0.85841341,-1377.815807
16.00500,-0.28955914,0.85901420,-1375.405902
16.01000,-0.28903029,0.86329394,-1372.893880
16.01500,-0.28847985,0.87017953,-1370.279264
16.02000,-0.28790763,0.87895022,-1367.561258
16.02500,-0.28731344,0.88871238,-1364.738848
16.03000,-0.28669703,0.89920005,-1361.810882
16.03500,-0.28605813,0.90949045,-1358.776141
16.04000,-0.28539651,0.91931728,-1355.633412
16.04500,-0.28471190,0.92827211,-1352.381540
16.05000,-0.28400409,0.93690348,-1349.019446
16.05500,-0.28327286,0.94537210,-1345.546099
16.06000,-0.28251800,0.95416304,-1341.960479
16.06500,-0.28173929,0.96076940,-1338.261618
16.07000,-0.28093658,0.96445883,-1334.448751
16.07500,-0.28010976,0.96789055,-1330.521363
16.08000,-0.27925874,0.97213381,-1326.479014
16.08500,-0.27838341,0.97763292,-1322.321187
16.09000,-0.27748363,0.98451017,-1318.047225
16.09500,-0.27655922,0.99288082,-1313.656307
16.10000,-0.27560998,1.00389630,-1309.147407
16.10500,-0.27463561,1.01933203,-1304.519163
16.11000,-0.27363573,1.04061749,-1299.769699
16.11500,-0.27260979,1.06720475,-1294.896505
16.12000,-0.27155715,1.09784179,-1289.896460
16.12500,-0.27047705,1.13095735,-1284.765973
16.13000,-0.26936866,1.16526276,-1279.501149
16.13500,-0.26823113,1.20217267,-1274.097873
16.14000,-0.26706353,1.24190809,-1268.551755
16.14500,-0.26586487,1.28184828,-1262.858154
16.15000,-0.26463418,1.32053323,-1257.012371
16.15500,-0.26337048,1.35931374,-1251.009772
16.16000,-0.26207279,1.39791236,-1244.845760
16.16500,-0.26074016,1.43599871,-1238.515761
16.17000,-0.25937162,1.47493242,-1232.015212
16.17500,-0.25796621,1.51490971,-1225.339484
16.18000,-0.25652292,1.55450572,-1218.483872
16.18500,-0.25504078,1.59261308,-1211.443706
16.19000,-0.25351885,1.62670838,-1204.214536
16.19500,-0.25195631,1.65211467,-1196.792453
16.20000,-0.25035252,1.66716959,-1189.174489
16.20500,-0.24870712,1.67296152,-1181.358823
16.21000,-0.24701993,1.67238242,-1173.344682
16.21500,-0.24529096,1.66827953,-1165.132050
16.22000,-0.24352029,1.66156949,-1156.721388
16.22500,-0.24170811,1.65071721,-1148.113537
16.23000,-0.23985470,1.63370194,-1139.309846
16.23500,-0.23796049,1.61078763,-1130.312329
16.24000,-0.23602603,1.58367740,-1121.123655
16.24500,-0.23405201,1.55251367,-1111.747039
16.25000,-0.23203921,1.51504994,-1102.186250
16.25500,-0.22998858,1.47027216,-1092.445765
16.26000,-0.22790122,1.42188105,-1082.530793
16.26500,-0.22577830,1.37563095,-1072.446910
16.27000,-0.22362095,1.33461889,-1062.199514
16.27500,-0.22143021,1.29781585,-1051.793507
16.28000,-0.21920702,1.26213215,-1041.233352
16.28500,-0.21695228,1.22560073,-1030.523344
16.29000,-0.21466690,1.18975328,-1019.667775
16.29500,-0.21235175,1.15811690,-1008.670798
16.30000,-0.21000759,1.13391376,-997.536074
16.30500,-0.20763505,1.11682576,-986.266486
16.31000,-0.20523456,1.10330204,-974.864170
16.31500,-0.20280648,1.09245400,-963.330757
16.32000,-0.20035105,1.08653472,-951.667469
16.32500,-0.19786840,1.08847966,-939.874921
16.33000,-0.19535851,1.09771532,-927.952900
16.33500,-0.19282114,1.11031951,-915.900425
16.34000,-0.19025602,1.12361943,-903.716079
16.34500,-0.18766281,1.13530192,-891.398351
16.35000,-0.18504123,1.14515394,-878.945861
16.35500,-0.18239102,1.15623340,-866.357347
16.36000,-0.17971187,1.17238086,-853.631380
16.36500,-0.17700338,1.19342173,-840.766047
16.37000,-0.17426505,1.21514201,-827.758976
16.37500,-0.17149637,1.23170644,-814.607759
16.38000,-0.16869693,1.24295848,-801.310435
16.38500,-0.16586643,1.25358082,-787.865528
16.39000,-0.16300457,1.26522474,-774.271729
16.39500,-0.16011110,1.27589509,-760.527712
16.40000,-0.15718573,1.28491938,-746.632232
16.40500,-0.15422826,1.29237295,-732.584215
16.41000,-0.15123848,1.29812260,-718.382779
16.41500,-0.14821626,1.30266325,-704.027226
16.42000,-0.14516147,1.30649982,-689.517004
16.42500,-0.14207403,1.31050658,-674.851629
16.43000,-0.13895382,1.31388940,-660.030650
16.43500,-0.13580078,1.31503202,-645.053714
16.44000,-0.13261489,1.31312954,-629.920707
16.44500,-0.12939618,1.30751499,-614.631877
16.45000,-0.12614482,1.29861016,-599.187877
16.45500,-0.12286099,1.28900294,-583.589688
16.46000,-0.11954493,1.28013206,-567.838408
16.46500,-0.11619686,1.27164218,-551.935101
16.47000,-0.11281701,1.26239000,-535.880809
16.47500,-0.10940562,1.25042610,-519.676689
16.48000,-0.10596299,1.23479333,-503.324190
16.48500,-0.10248950,1.21635602,-486.825142
16.49000,-0.09898562,1.19629240,-470.181700
16.49500,-0.09545185,1.17276556,-453.396301
16.50000,-0.09188879,1.14472878,-436.471771
16.50500,-0.08829714,1.11217510,-419.411438
16.51000,-0.08467772,1.07439259,-402.219189
16.51500,-0.08103147,1.03157065,-384.899506
16.52000,-0.07735946,0.98551258,-367.457419
16.52500,-0.07366281,0.93857395,-349.898330
16.53000,-0.06994269,0.89175221,-332.227781
16.53500,-0.06620030,0.84224237,-314.451416
16.54000,-0.06243688,0.78827610,-296.575168
16.54500,-0.05865377,0.73103529,-278.605409
16.55000,-0.05485240,0.67120338,-260.548916
16.55500,-0.05103427,0.60979151,-242.412765
16.56000,-0.04720088,0.54902937,-224.204182
16.56500,-0.04335375,0.49117574,-205.930315
16.57000,-0.03949433,0.43500533,-187.598071
16.57500,-0.03562404,0.37874192,-169.214173
16.58000,-0.03174428,0.32068161,-150.785353
16.58500,-0.02785652,0.26123563,-132.318493
16.59000,-0.02396224,0.20106021,-113.820633
16.59500,-0.02006292,0.14195142,-95.298865
16.60000,-0.01616004,0.08507535,-76.760175
16.60500,-0.01225502,0.02976463,-58.211335
16.61000,-0.00834925,-0.02422766,-39.658921
16.61500,-0.00444407,-0.07578144,-21.109312
16.62000,-0.00054076,-0.12393494,-2.568601
16.62500,0.00335947,-0.16915549,15.957479
16.63000,0.00725548,-0.21229517,34.463534
16.63500,0.01114620,-0.25331581,52.944442
16.64000,0.01503059,-0.29258438,71.395321
16.64500,0.01890769,-0.32981041,89.811516
16.65000,0.02277655,-0.36437119,108.188625
16.65500,0.02663632,-0.39632908,126.522543
16.66000,0.03048620,-0.42672188,144.809442
16.66500,0.03432540,-0.45809392,163.045640
16.67000,0.03815312,-0.49313574,181.227330
16.67500,0.04196850,-0.53062892,199.350387
16.68000,0.04577062,-0.56704482,217.410464
16.68500,0.04955859,-0.60005978,235.403305
16.69000,0.05333157,-0.63110857,253.324948
16.69500,0.05708875,-0.66471817,271.171570
16.70000,0.06082928,-0.70398960,288.939090
16.70500,0.06455218,-0.74824789,306.622862
16.71000,0.06825636,-0.79450426,324.217720
16.71500,0.07194069,-0.83987544,341.718258
16.72000,0.07560402,-0.88354099,359.119111
16.72500,0.07924528,-0.92534198,376.415098
16.73000,0.08286343,-0.96463987,393.601276
16.73500,0.08645748,-0.99987717,410.673023
16.74000,0.09002657,-1.02948021,427.626203
16.74500,0.09356995,-1.05491100,444.457255
16.75000,0.09708697,-1.07831293,461.163097
16.75500,0.10057703,-1.10109402,477.740907
16.76000,0.10403957,-1.12361285,494.187970
16.76500,0.10747403,-1.14411008,510.501665
16.77000,0.11087992,-1.15971743,526.679641
16.77500,0.11425685,-1.17023139,542.720053
16.78000,0.11760454,-1.17837462,558.621569
16.78500,0.12092278,-1.18446512,574.383215
16.79000,0.12421142,-1.18892540,590.004254
16.79500,0.12747033,-1.19409839,605.484086
16.80000,0.13069939,-1.19914246,620.822124
16.80500,0.13389849,-1.20258786,636.017810
16.81000,0.13706753,-1.20287166,651.070784
16.81500,0.14020653,-1.19941487,665.981027
16.82000,0.14331557,-1.19222217,680.748950
16.82500,0.14639483,-1.18054925,695.375431
16.83000,0.14944461,-1.16295297,709.861897
16.83500,0.15246535,-1.14070597,724.210400
16.84000,0.15545758,-1.11688804,738.423491
16.84500,0.15842187,-1.09524753,752.503887
16.85000,0.16135876,-1.07803002,766.454091
16.85500,0.16426866,-1.06556363,780.276138
16.86000,0.16715190,-1.05692690,793.971536
16.86500,0.17000872,-1.04872954,807.541410
16.87000,0.17283932,-1.03945274,820.986780
16.87500,0.17564392,-1.03367301,834.308611
16.88000,0.17842263,-1.03519553,847.507476
16.88500,0.18117542,-1.04268618,860.583235
16.89000,0.18390212,-1.05437513,873.535051
16.89500,0.18660243,-1.06941974,886.361559
16.90000,0.18927601,-1.08546365,899.061045
16.90500,0.19192246,-1.09996927,911.631677
16.91000,0.19454142,-1.11208754,924.071759
16.91500,0.19713259,-1.12381167,936.379792
16.92000,0.19969565,-1.13743084,948.554316
16.92500,0.20223026,-1.15237653,960.593731
16.93000,0.20473607,-1.16652756,972.496324
16.93500,0.20721273,-1.17879702,984.260449
16.94000,0.20965991,-1.19098917,995.884594
16.94500,0.21207732,-1.20467755,1007.367264
16.95000,0.21446460,-1.21885300,1018.706864
16.95500,0.21682143,-1.23124592,1029.901779
16.96000,0.21914750,-1.23921786,1040.950614
16.96500,0.22144261,-1.24313660,1051.852412
16.97000,0.22370666,-1.24600433,1062.606619
16.97500,0.22593955,-1.24935693,1073.212849
16.98000,0.22814120,-1.25390811,1083.670682
16.98500,0.23031149,-1.25977351,1093.979575
16.99000,0.23245030,-1.26448355,1104.138903
16.99500,0.23455752,-1.26472264,1114.148207
17.00000,0.23663316,-1.25912280,1124.007499
17.00500,0.23867735,-1.24842491,1133.717421
17.01000,0.24069034,-1.23690885,1143.279116
17.01500,0.24267238,-1.23004466,1152.693791
17.02000,0.24462363,-1.22864059,1161.962236
17.02500,0.24654415,-1.22880412,1171.084733
17.03000,0.24843397,-1.22740508,1180.061357
17.03500,0.25029311,-1.22468562,1188.892265
17.04000,0.25212164,-1.22107123,1197.577768
17.04500,0.25391964,-1.21647881,1206.118298
17.05000,0.25568724,-1.21076608,1214.514404
17.05500,0.25742458,-1.20394758,1222.766765
17.06000,0.25913183,-1.19609127,1230.876188
17.06500,0.26080919,-1.18621161,1238.843635
17.07000,0.26245691,-1.17258108,1246.670331
17.07500,0.26407534,-1.15598542,1254.357870
17.08000,0.26566487,-1.13876394,1261.908155
17.08500,0.26722594,-1.12138715,1269.323217
17.09000,0.26875898,-1.10281938,1276.605149
17.09500,0.27026445,-1.08370691,1283.756138
17.10000,0.27174282,-1.06568199,1290.778404
17.10500,0.27319454,-1.04985640,1297.674055
17.11000,0.27462000,-1.03597070,1304.444977
17.11500,0.27601954,-1.02447729,1311.092808
17.12000,0.27739346,-1.01480666,1317.618927
17.12500,0.27874199,-1.00742819,1324.024471
17.13000,0.28006532,-1.00401896,1330.310264
17.13500,0.28136352,-1.00424819,1336.476722
17.14000,0.28263660,-1.00763480,1342.523832
17.14500,0.28388447,-1.01251801,1348.451241
17.15000,0.28510702,-1.01931210,1354.258356
17.15500,0.28630406,-1.03017369,1359.944308
17.16000,0.28747533,-1.04497942,1365.507809
17.16500,0.28862046,-1.06052406,1370.947197
17.17000,0.28973909,-1.07485478,1376.260684
