time_s,disp_m,accel_rel_ms2,force_N
27.37000000,0.14161146,3.27058916,601.84871071
27.38000000,0.14153470,3.10768312,601.52248737
27.39000000,0.14174243,2.33763440,602.40532030
27.40000000,0.14222576,2.01933270,604.45946177
27.41000000,0.14286590,0.63952418,607.18006900
27.42000000,0.14362915,-0.24705038,610.42389087
27.43000000,0.14438412,-1.24840432,613.63252426
27.44000000,0.14505569,-1.92178312,616.48667438
27.45000000,0.14554610,-2.71138795,618.57091515
27.46000000,0.14574284,-4.34629698,619.40708440
27.47000000,0.14562361,-4.42565573,618.90034096
27.48000000,0.14505271,-4.72662400,616.47403368
27.49000000,0.14403126,-4.73604729,612.13284238
27.50000000,0.14254761,-4.52184819,605.82735197
27.51000000,0.14063284,-3.77937673,597.68957530
27.52000000,0.13834971,-2.47413708,587.98626417
27.53000000,0.13574191,-2.06134303,576.90311837
27.54000000,0.13293563,-1.28917751,564.97640886
27.55000000,0.13000293,-0.08083808,552.51244328
27.56000000,0.12701968,0.88226488,539.83362270
27.57000000,0.12411179,2.06962702,527.47509008
27.58000000,0.12132268,2.08719085,515.62140957
27.59000000,0.11881913,3.65016175,504.98131802
27.60000000,0.11656475,3.67755534,495.40016938
27.61000000,0.11466421,3.44057695,487.32289215
27.62000000,0.11311031,3.13665988,480.71881460
27.63000000,0.11185105,2.30023908,475.36695165
27.64000000,0.11087119,2.03330721,471.20257641
27.65000000,0.11005592,0.85777919,467.73764157
27.66000000,0.10938271,0.22030843,464.87649990
27.67000000,0.10872636,-0.83927913,462.08702076
27.68000000,0.10799058,-2.33877354,458.95994897
27.69000000,0.10709382,-3.12990072,455.14874773
27.70000000,0.10587214,-4.55533702,449.95660527
27.71000000,0.10429936,-4.60476644,443.27229864
27.72000000,0.10227166,-4.56786773,434.65456287
27.73000000,0.09976948,-4.86636809,424.02029053
27.74000000,0.09685315,-3.86429179,411.62589995
27.75000000,0.09350822,-3.20468858,397.40993922
27.76000000,0.08982382,-2.59532159,381.75122781
27.77000000,0.08587448,-1.78930741,364.96654701
27.78000000,0.08174974,-0.50967766,347.43641486
27.79000000,0.07748969,-0.27724895,329.33117883
27.80000000,0.07323899,0.81305433,311.26571478
27.81000000,0.06905031,2.06281307,293.46383839
27.82000000,0.06501937,2.96637147,276.33230311
27.83000000,0.06124466,3.51386021,260.28980782
27.84000000,0.05779633,3.83480692,245.63439226
27.85000000,0.05470360,3.75867081,232.49028896
27.86000000,0.05198577,3.62511766,220.93950909
27.87000000,0.04959915,2.79886800,210.79639623
27.88000000,0.04752242,2.15947586,201.97029853
27.89000000,0.04567967,1.56093987,194.13859541
27.90000000,0.04397836,0.37004836,186.90801064
27.91000000,0.04233906,-0.91599267,179.94100937
27.92000000,0.04065491,-1.91021664,172.78336421
27.93000000,0.03879816,-3.03312207,164.89216845
27.94000000,0.03670344,-3.41045283,155.98963913
27.95000000,0.03426770,-3.97621071,145.63771799
27.96000000,0.03147251,-4.06125366,133.75817100
27.97000000,0.02826395,-4.33373682,120.12179597
27.98000000,0.02466056,-3.97167959,104.80737396
27.99000000,0.02064189,-3.79065000,87.72805117
28.00000000,0.01625800,-3.24243640,69.09649433
28.01000000,0.01155698,-2.27760350,49.11718593
28.02000000,0.00660130,-1.36858538,28.05552191
28.03000000,0.00148920,-0.39609088,6.32911466
28.04000000,-0.00368911,0.53056842,-15.67869874
28.05000000,-0.00884905,1.22669990,-37.60846527
28.06000000,-0.01387535,2.49037958,-58.97024433
28.07000000,-0.01871236,3.19096531,-79.52753548
28.08000000,-0.02323617,4.12389693,-98.75373012
28.09000000,-0.02740757,4.32371307,-116.48217958
28.10000000,-0.03118430,3.86944944,-132.53327340
28.11000000,-0.03453499,3.96992744,-146.77370311
28.12000000,-0.03750139,3.86663514,-159.38089062
28.13000000,-0.04014740,2.38609959,-170.62644759
28.14000000,-0.04251998,0.86179431,-180.70990640
28.15000000,-0.04473341,0.03471421,-190.11698483
28.16000000,-0.04691280,-0.59452801,-199.37939192
28.17000000,-0.04915528,-1.61122963,-208.90995155
28.18000000,-0.05152408,-2.44000487,-218.97732488
28.19000000,-0.05413572,-3.66017385,-230.07681407
28.20000000,-0.05702754,-3.77357358,-242.36704573
28.21000000,-0.06030757,-4.16079694,-256.30718496
28.22000000,-0.06393002,-3.26825271,-271.70256979
28.23000000,-0.06796810,-3.70573628,-288.86442576
28.24000000,-0.07233817,-3.59017848,-307.43721572
28.25000000,-0.07695015,-1.07480407,-327.03814853
28.26000000,-0.08183075,-0.52433652,-347.78067430
28.27000000,-0.08675127,0.55141398,-368.69290765
28.28000000,-0.09164699,1.55827895,-389.49972672
28.29000000,-0.09642543,2.29782547,-409.80806181
28.30000000,-0.10098907,3.10729181,-429.20353994
28.31000000,-0.10525776,4.00588027,-447.34548640
28.32000000,-0.10917155,4.44010281,-463.97908652
28.33000000,-0.11266813,4.55532384,-478.83956692
28.34000000,-0.11570981,4.71556917,-491.76670925
28.35000000,-0.11827577,5.03937432,-502.67200429
28.36000000,-0.12039699,4.34097901,-511.68718714
28.37000000,-0.12206146,3.74630270,-518.76120913
28.38000000,-0.12332674,3.34571174,-524.13862497
28.39000000,-0.12428920,2.10963106,-528.22909209
28.40000000,-0.12498787,1.31209737,-531.19844121
28.41000000,-0.12552362,0.75007265,-533.47536533
28.42000000,-0.12599711,-0.34810615,-535.48772619
28.43000000,-0.12646320,-1.15096058,-537.46859425
28.44000000,-0.12702739,-2.01533865,-539.86639103
28.45000000,-0.12775568,-2.56330884,-542.96162990
28.46000000,-0.12871005,-2.78022267,-547.01770372
28.47000000,-0.12994121,-3.08106190,-552.25015923
28.48000000,-0.13149186,-3.75978287,-558.84040174
28.49000000,-0.13335179,-3.44397406,-566.74510030
28.50000000,-0.13556175,-3.08286983,-576.13741724
28.51000000,-0.13804989,-1.93930014,-586.71204727
28.52000000,-0.14079778,-1.54019247,-598.39058232
28.53000000,-0.14368436,-0.63484123,-610.65852761
28.54000000,-0.14663982,0.61509277,-623.21925014
28.55000000,-0.14956387,1.88812390,-635.64645560
28.56000000,-0.15233481,3.08367505,-647.42293246
28.57000000,-0.15486259,3.57278450,-658.16599359
28.58000000,-0.15701242,4.71982695,-667.30277843
28.59000000,-0.15877283,4.78913376,-674.78452889
28.60000000,-0.16004651,5.04950826,-680.19765948
28.61000000,-0.16084344,4.87605999,-683.58460118
28.62000000,-0.16115705,4.53008686,-684.91745004
28.63000000,-0.16098545,4.65512885,-684.18816162
28.64000000,-0.16039491,3.91128134,-681.67836818
28.65000000,-0.15943916,2.27711087,-677.61643999
28.66000000,-0.15818536,1.23278712,-672.28776665
28.67000000,-0.15676067,0.61838080,-666.23284193
28.68000000,-0.15526338,-0.08789111,-659.86934613
28.69000000,-0.15378282,-1.30629489,-653.57699068
28.70000000,-0.15237573,-1.99058519,-647.59685605
28.71000000,-0.15115576,-2.77831521,-642.41199522
28.72000000,-0.15019457,-3.57884515,-638.32694202
28.73000000,-0.14954153,-3.78486950,-635.55150926
28.74000000,-0.14922501,-3.25467198,-634.20630881
28.75000000,-0.14927286,-3.23738423,-634.40967076
28.76000000,-0.14961697,-2.66179109,-635.87211794
28.77000000,-0.15022019,-1.65710360,-638.43580055
28.78000000,-0.15103827,-1.13310468,-641.91264656
28.79000000,-0.15191344,0.77737344,-645.63211011
28.80000000,-0.15283791,1.10218546,-649.56113229
28.81000000,-0.15364827,1.66744170,-653.00514253
28.82000000,-0.15430656,2.22166188,-655.80289369
28.83000000,-0.15474529,3.00093063,-657.66750162
28.84000000,-0.15489675,3.91351886,-658.31118095
28.85000000,-0.15468298,4.75986627,-657.40265344
28.86000000,-0.15404898,4.91409070,-654.70818331
28.87000000,-0.15292015,5.21414648,-649.91062181
28.88000000,-0.15133209,4.42037016,-643.16136831
28.89000000,-0.14923582,4.55303944,-634.25224906
28.90000000,-0.14672312,3.97472233,-623.57326878
28.91000000,-0.14381110,3.14423319,-611.19717186
28.92000000,-0.14058868,1.81800366,-597.50188120
28.93000000,-0.13714363,0.64519148,-582.86042592
28.94000000,-0.13357225,0.12230579,-567.68204357
28.95000000,-0.13001687,-1.22674300,-552.57168433
28.96000000,-0.12655094,-2.58579049,-537.84147915
28.97000000,-0.12327400,-3.23257344,-523.91447991
28.98000000,-0.12028360,-3.46850077,-511.20529688
28.99000000,-0.11764706,-3.96257948,-500.00001656
29.00000000,-0.11534804,-3.52888953,-490.22918582
29.01000000,-0.11343275,-3.49514172,-482.08920039
29.02000000,-0.11181843,-2.47351816,-475.22831231
29.03000000,-0.11048130,-1.53807536,-469.54553035
29.04000000,-0.10935653,-1.30589005,-464.76526344
29.05000000,-0.10830171,0.25526573,-460.28226326
29.06000000,-0.10730415,0.94121021,-456.04263035
29.07000000,-0.10618667,2.48605366,-451.29334867
29.08000000,-0.10488272,3.56069637,-445.75155145
29.09000000,-0.10328268,3.97293070,-438.95140085
29.10000000,-0.10130763,4.14580597,-430.55741841
29.11000000,-0.09890937,4.57758370,-420.36481964
29.12000000,-0.09606573,4.97760171,-408.27937313
29.13000000,-0.09279531,4.15828673,-394.38005607
29.14000000,-0.08904371,4.23613612,-378.43576750
29.15000000,-0.08489461,3.83066942,-360.80209724
29.16000000,-0.08040297,2.41203395,-341.71261002
29.17000000,-0.07560468,1.59279409,-321.31990677
29.18000000,-0.07065595,0.18727237,-300.28780670
29.19000000,-0.06560437,-0.23845219,-278.81857229
29.20000000,-0.06059665,-1.27749944,-257.53577790
29.21000000,-0.05567323,-1.96695250,-236.61123324
29.22000000,-0.05092723,-2.61571132,-216.44074148
29.23000000,-0.04643341,-3.40101547,-197.34201229
29.24000000,-0.04223951,-3.77526443,-179.51792688
29.25000000,-0.03841555,-4.18482429,-163.26606846
29.26000000,-0.03498260,-4.25001987,-148.67606723
29.27000000,-0.03194980,-3.85053541,-135.78665291
29.28000000,-0.02931595,-3.52920806,-124.59276974
29.29000000,-0.02701881,-2.72327273,-114.82996183
29.30000000,-0.02499639,-1.56197021,-106.23465994
29.31000000,-0.02318216,-0.85996954,-98.52418542
29.32000000,-0.02143850,0.50165045,-91.11361642
29.33000000,-0.01968962,1.64509996,-83.68087933
29.34000000,-0.01783192,2.24651702,-75.78564817
29.35000000,-0.01573433,3.45337760,-66.87089108
29.36000000,-0.01337818,3.52807506,-56.85726212
29.37000000,-0.01061415,4.74157158,-45.11014306
29.38000000,-0.00747456,4.58996388,-31.76687473
29.39000000,-0.00387153,4.45125454,-16.45402253
29.40000000,0.00016019,3.91464476,0.68079687
29.41000000,0.00461992,3.84066283,19.63466351
29.42000000,0.00941661,2.78752042,40.02060082
29.43000000,0.01448293,1.02523740,61.55243831
29.44000000,0.01977810,0.90851120,84.05692509
29.45000000,0.02508211,-0.90678654,106.59898484
29.46000000,0.03039663,-1.60612932,129.18567612
29.47000000,0.03550621,-3.54158372,150.90139390
29.48000000,0.04045256,-2.62625999,171.92337097
29.49000000,0.04487068,-6.56531484,190.70037896
29.50000000,0.04903513,-4.41663809,208.39929568
29.51000000,0.05259957,-4.36054085,223.54817116
29.52000000,0.05570625,-4.71054730,236.75155941
29.53000000,0.05839991,-4.07474870,248.19963682
29.54000000,0.06067184,-3.40642943,257.85530308
29.55000000,0.06261895,-2.08718338,266.13054984
29.56000000,0.06435465,-0.16229671,273.50727241
29.57000000,0.06595566,0.35576780,280.31154995
29.58000000,0.06760093,1.30660066,287.30394774
29.59000000,0.06934669,2.12951030,294.72344112
29.60000000,0.07129407,3.13705727,302.99977767
29.61000000,0.07350827,3.71090342,312.41015027
29.62000000,0.07607230,4.14634797,323.30727533
29.63000000,0.07901604,4.10112575,335.81819060
29.64000000,0.08234947,3.62472710,349.98526419
29.65000000,0.08606400,3.28254327,365.77198480
29.66000000,0.09010885,2.81083063,382.96261846
29.67000000,0.09441571,1.72160085,401.26675221
29.68000000,0.09895300,1.25332743,420.55025021
29.69000000,0.10357698,-0.22205917,440.20215487
29.70000000,0.10824424,-1.12531438,460.03802213
29.71000000,0.11283074,-1.84487662,479.53063640
29.72000000,0.11722889,-3.00129113,498.22280049
29.73000000,0.12139370,-3.40034706,515.92322358
29.74000000,0.12519035,-4.56142960,532.05896822
29.75000000,0.12860449,-4.83015267,546.56909667
29.76000000,0.13156207,-4.70435998,559.13879667
29.77000000,0.13403351,-4.82966417,569.64242012
29.78000000,0.13606342,-4.18896108,578.26952641
29.79000000,0.13764063,-3.90398676,584.97265718
29.80000000,0.13881964,-3.63232546,589.98348604
29.81000000,0.13969960,-1.94151285,593.72328222
29.82000000,0.14029593,-1.19471643,596.25768316
29.83000000,0.14075817,-0.36671787,598.22223795
29.84000000,0.14117420,0.68423421,599.99034042
29.85000000,0.14162294,1.54664151,601.89751301
29.86000000,0.14219139,2.14088825,604.31339334
29.87000000,0.14297605,3.07490396,607.64821337
29.88000000,0.14401783,3.46843445,612.07577530
29.89000000,0.14538402,3.61009046,617.88208593
29.90000000,0.14709588,3.51573318,625.15748123
29.91000000,0.14915817,3.35133189,633.92220425
29.92000000,0.15157576,3.50825619,644.19699263
29.93000000,0.15429012,2.66241489,655.73302901
29.94000000,0.15730882,2.15549071,668.56248223
29.95000000,0.16052090,0.95193667,682.21384586
29.96000000,0.16389802,0.54332699,696.56658587
29.97000000,0.16729213,-0.81625868,710.99157222
29.98000000,0.17065673,-1.81340290,725.29112343
29.99000000,0.17386221,-2.86474604,738.91440770
30.00000000,0.17680624,-3.94135580,751.42651096
30.01000000,0.17943353,-4.00828287,762.59248537
30.02000000,0.18159326,-5.44325830,771.77134027
30.03000000,0.18330806,-5.60773904,779.05925666
30.04000000,0.18450217,-5.05291165,784.13421302
30.05000000,0.18519298,-4.18071695,787.07017207
30.06000000,0.18556987,-0.78952822,788.67194195
30.07000000,0.18561350,-0.78889997,788.85735444
