time_s,disp_m,accel_rel_ms2,force_N
27.40000000,0.02557795,2.53107858,89.52283571
27.41000000,0.02664672,1.14993127,93.26352671
27.42000000,0.02788966,0.26181300,97.61382412
27.43000000,0.02917524,-0.74135482,102.11333275
27.44000000,0.03042814,-1.41687353,106.49848298
27.45000000,0.03155041,-2.20899587,110.42642972
27.46000000,0.03242929,-3.84691160,113.50252477
27.47000000,0.03304218,-3.92980489,115.64764732
27.48000000,0.03325306,-4.23482963,116.38571831
27.49000000,0.03306263,-4.24883753,115.71921655
27.50000000,0.03245883,-4.03973168,113.60589224
27.51000000,0.03147221,-3.30280803,110.15273320
27.52000000,0.03016501,-2.00347019,105.57753301
27.53000000,0.02858034,-1.59687787,100.03119573
27.54000000,0.02684378,-0.83117221,93.95321920
27.55000000,0.02502675,0.37054184,87.59363462
27.56000000,0.02320447,1.32693855,81.21565917
27.57000000,0.02150219,2.50759820,75.25767352
27.58000000,0.01996267,2.51848635,69.86932950
27.59000000,0.01875199,4.07488891,65.63196802
27.60000000,0.01783312,4.09587033,62.41593373
27.61000000,0.01731011,3.85260044,60.58537420
27.62000000,0.01717509,3.54248875,60.11281362
27.63000000,0.01737545,2.69991583,60.81407817
27.64000000,0.01789534,2.42684052,62.63370047
27.65000000,0.01861931,1.24511288,65.16759688
27.66000000,0.01952423,0.60131951,68.33482247
27.67000000,0.02048427,-0.46477678,71.69493880
27.68000000,0.02140247,-1.97107646,74.90863108
27.69000000,0.02219661,-2.76937852,77.68814741
27.70000000,0.02270204,-4.20244387,79.45714911
27.71000000,0.02289183,-4.25998565,80.12140530
27.72000000,0.02266135,-4.23165674,79.31472879
27.73000000,0.02199020,-4.53919746,76.96571645
27.74000000,0.02093784,-3.54657626,73.28242316
27.75000000,0.01948885,-2.89676527,68.21098202
27.76000000,0.01773142,-2.29748272,62.05997211
27.77000000,0.01573908,-1.50178451,55.08677876
27.78000000,0.01360034,-0.23260594,47.60119630
27.79000000,0.01135425,-0.01072092,39.73987227
27.80000000,0.00914443,1.06900398,32.00550295
27.81000000,0.00702249,2.30825799,24.57872669
27.82000000,0.00508310,3.20146381,17.79084757
27.83000000,0.00342373,3.73879626,11.98304744
27.84000000,0.00211349,4.04980805,7.39720329
27.85000000,0.00118061,3.96395795,4.13212760
27.86000000,0.00064341,3.82089966,2.25193764
27.87000000,0.00045725,2.98530349,1.60038603
27.88000000,0.00059986,2.33666554,2.09952300
27.89000000,0.00099440,1.72894502,3.48040928
27.90000000,0.00154741,0.52885286,5.41593683
27.91000000,0.00217854,-0.76650587,7.62489929
27.92000000,0.00277999,-1.77024121,9.72996267
27.93000000,0.00322306,-2.90292616,11.28070230
27.94000000,0.00344141,-3.29034137,12.04494991
27.95000000,0.00333098,-3.86651329,11.65844444
27.96000000,0.00287233,-3.96231179,10.05313972
27.97000000,0.00201044,-4.24589847,7.03654531
27.98000000,0.00076277,-3.89527294,2.66968740
27.99000000,-0.00089227,-3.72597322,-3.12292778
28.00000000,-0.00290578,-3.18974998,-10.17023570
28.01000000,-0.00523086,-2.23709126,-18.30799944
28.02000000,-0.00780625,-1.34035147,-27.32188857
28.03000000,-0.01053493,-0.38016386,-36.87226208
28.04000000,-0.01332792,0.53423538,-46.64772232
28.05000000,-0.01610187,1.21821251,-56.35653397
28.06000000,-0.01874270,2.46993119,-65.59946448
28.07000000,-0.02119598,3.15882215,-74.18593930
28.08000000,-0.02333897,4.08038728,-81.68638636
28.09000000,-0.02513359,4.26919746,-87.96756693
28.10000000,-0.02653870,3.80425560,-92.88545588
28.11000000,-0.02752401,3.89437656,-96.33403697
28.12000000,-0.02813231,3.78105524,-98.46307425
28.13000000,-0.02842852,2.29072663,-99.49980285
28.14000000,-0.02846058,0.75673279,-99.61201480
28.15000000,-0.02834375,-0.08000028,-99.20312517
28.16000000,-0.02820411,-0.71889576,-98.71439992
28.17000000,-0.02813977,-1.74531547,-98.48920157
28.18000000,-0.02821491,-2.58394077,-98.75218789
28.19000000,-0.02854706,-3.81417150,-99.91470472
28.20000000,-0.02917454,-3.93787056,-102.11089333
28.21000000,-0.03020642,-4.33563542,-105.72247450
28.22000000,-0.03159794,-3.45382569,-110.59279808
28.23000000,-0.03342340,-3.90222797,-116.98190610
28.24000000,-0.03560023,-3.79778828,-124.60081137
28.25000000,-0.03803946,-1.29356309,-133.13811855
28.26000000,-0.04076890,-0.75416720,-142.69113764
28.27000000,-0.04356096,0.31063648,-152.46336603
28.28000000,-0.04635202,1.30676765,-162.23205967
28.29000000,-0.04905065,2.03585500,-171.67727877
28.30000000,-0.05156041,2.83519588,-180.46144939
28.31000000,-0.05380216,3.72406306,-188.30757668
28.32000000,-0.05571693,4.14901181,-195.00924350
28.33000000,-0.05724334,4.25541532,-200.35168463
28.34000000,-0.05834459,4.40730862,-204.20607998
28.35000000,-0.05900071,4.72325249,-206.50249914
28.36000000,-0.05924349,4.01745308,-207.35223008
28.37000000,-0.05906168,3.41577045,-206.71587456
28.38000000,-0.05851352,3.00854196,-204.79732268
28.39000000,-0.05769609,1.76611626,-201.93630814
28.40000000,-0.05664904,0.96245350,-198.27165713
28.41000000,-0.05547388,0.39447895,-194.15858148
28.42000000,-0.05427187,-0.70953990,-189.95154817
28.43000000,-0.05309845,-1.51819506,-185.84456353
28.44000000,-0.05205970,-2.38839203,-182.20895965
28.45000000,-0.05122223,-2.94224354,-179.27779029
28.46000000,-0.05064858,-3.16511497,-177.27002265
28.47000000,-0.05039007,-3.47200229,-176.36524678
28.48000000,-0.05048999,-4.15690663,-176.71497205
28.49000000,-0.05093876,-3.84740989,-178.28566532
28.50000000,-0.05177775,-3.49270246,-181.22212115
28.51000000,-0.05293575,-2.35553626,-185.27512946
28.52000000,-0.05439496,-1.96278448,-190.38235002
28.53000000,-0.05603494,-1.06368977,-196.12230092
28.54000000,-0.05778654,0.18018591,-202.25287735
28.55000000,-0.05955004,1.44745926,-208.42513324
28.56000000,-0.06120433,2.63764598,-214.21515498
28.57000000,-0.06265991,3.12183100,-219.30969225
28.58000000,-0.06378249,4.26445662,-223.23872776
28.59000000,-0.06456106,4.32988525,-225.96369266
28.60000000,-0.06489868,4.58692160,-227.14539138
28.61000000,-0.06480571,4.41067174,-226.81998331
28.62000000,-0.06427586,4.06240392,-224.96552141
28.63000000,-0.06330749,4.18565877,-221.57622823
28.64000000,-0.06196706,3.44049519,-216.88471252
28.65000000,-0.06030845,1.80535614,-211.07956737
28.66000000,-0.05839892,0.76031141,-204.39620641
28.67000000,-0.05636572,0.14538882,-197.28002367
28.68000000,-0.05430720,-0.56123976,-190.07519766
28.69000000,-0.05231274,-1.77992638,-183.09458573
28.70000000,-0.05043910,-2.46449207,-176.53684178
28.71000000,-0.04879997,-3.25253942,-170.79987985
28.72000000,-0.04746703,-4.05348991,-166.13461063
28.73000000,-0.04648970,-4.26006156,-162.71396341
28.74000000,-0.04589641,-3.73049900,-160.63743924
28.75000000,-0.04571506,-3.71391406,-160.00269752
28.76000000,-0.04587759,-3.13906356,-160.57158043
28.77000000,-0.04634695,-2.13508026,-162.21433677
28.78000000,-0.04707895,-1.61169449,-164.77632430
28.79000000,-0.04791587,0.29837864,-167.70553088
28.80000000,-0.04884997,0.62306096,-170.97487972
28.81000000,-0.04971784,1.18847747,-174.01243844
28.82000000,-0.05048154,1.74319297,-176.68537667
28.83000000,-0.05107351,2.52334682,-178.75728326
28.84000000,-0.05142596,3.43727931,-179.99087066
28.85000000,-0.05146082,4.28549568,-180.11287971
28.86000000,-0.05112292,4.44213267,-178.93021060
28.87000000,-0.05033740,4.74515324,-176.18088367
28.88000000,-0.04913960,3.95485009,-171.98859905
28.89000000,-0.04748021,4.09147987,-166.18075211
28.90000000,-0.04545062,3.51758928,-159.07718339
28.91000000,-0.04306752,2.69192108,-150.73630408
28.92000000,-0.04041935,1.37080837,-141.46770921
28.93000000,-0.03759339,0.20330926,-131.57685167
28.94000000,-0.03468540,-0.31411485,-121.39891659
28.95000000,-0.03183720,-1.65763554,-111.43021400
28.96000000,-0.02912168,-3.01120475,-101.92588428
28.97000000,-0.02663783,-3.65261951,-93.23241189
28.98000000,-0.02448267,-3.88330290,-85.68935455
28.99000000,-0.02272299,-4.37229094,-79.53047173
29.00000000,-0.02134193,-3.93364931,-74.69676910
29.01000000,-0.02038521,-3.89506828,-71.34823548
29.02000000,-0.01976957,-2.86867455,-69.19348438
29.03000000,-0.01947076,-1.92843986,-68.14765664
29.04000000,-0.01942346,-1.69141694,-67.98211546
29.05000000,-0.01948478,-0.12529141,-68.19671675
29.06000000,-0.01964152,0.56583679,-68.74533056
29.07000000,-0.01971600,2.11616663,-69.00601491
29.08000000,-0.01964112,3.19669634,-68.74390983
29.09000000,-0.01930667,3.61524867,-67.57335343
29.10000000,-0.01863311,3.79487645,-65.21589511
29.11000000,-0.01757159,4.23386368,-61.50055956
29.12000000,-0.01609922,4.64157961,-56.34725558
29.13000000,-0.01423382,3.83040263,-49.81838015
29.14000000,-0.01192023,3.91680184,-41.72080997
29.15000000,-0.00924127,3.52028336,-32.34442968
29.16000000,-0.00625100,2.11089110,-21.87850775
29.17000000,-0.00298443,1.30110093,-10.44552176
29.18000000,0.00040318,-0.09485634,1.41112696
29.19000000,0.00386520,-0.51095937,13.52819672
29.20000000,0.00725586,-1.54038599,25.39550808
29.21000000,0.01053569,-2.22028851,36.87492589
29.22000000,0.01361252,-2.85961402,47.64383517
29.23000000,0.01641254,-3.63566167,57.44389416
29.24000000,0.01888894,-4.00086980,66.11127264
29.25000000,0.02097259,-4.40163141,73.40408054
29.26000000,0.02264332,-4.45828434,79.25160312
29.27000000,0.02389285,-4.05048672,83.62496215
29.28000000,0.02472322,-3.72104617,86.53125605
29.29000000,0.02519747,-2.90714767,88.19113788
29.30000000,0.02537842,-1.73794504,88.82448013
29.31000000,0.02533339,-1.02804573,88.66685831
29.32000000,0.02520079,0.34155473,88.20275200
29.33000000,0.02505720,1.49316248,87.70020107
29.34000000,0.02500705,2.10296168,87.52467484
29.35000000,0.02518224,3.31849912,88.13783196
29.36000000,0.02560229,3.40219518,89.60803201
29.37000000,0.02641744,4.62506674,92.46103268
29.38000000,0.02759628,4.48323161,96.58698177
29.39000000,0.02922766,4.35465719,102.29679313
29.40000000,0.03127783,3.82850620,109.47240886
29.41000000,0.03374716,3.76528511,118.11505271
29.42000000,0.03654565,2.72314300,127.90976702
29.43000000,0.03960705,0.97195833,138.62468636
29.44000000,0.04289171,0.86638252,150.12100132
29.45000000,0.04618072,-0.93780452,161.63253109
29.46000000,0.04947685,-1.62617374,173.16896376
29.47000000,0.05256574,-3.55090663,183.98010428
29.48000000,0.05549020,-2.62510614,194.21568496
29.49000000,0.05788625,-6.55411796,202.60187879
29.50000000,0.06002948,-4.39583118,210.10319712
29.51000000,0.06157453,-4.33043422,215.51086873
29.52000000,0.06266458,-4.67150688,219.32603395
29.53000000,0.06334528,-4.02711521,221.70847187
29.54000000,0.06360877,-3.35048163,222.63067753
29.55000000,0.06355283,-2.02311216,222.43488796
29.56000000,0.06329167,-0.09014970,221.52084308
29.57000000,0.06290283,0.43600751,220.15992067
29.58000000,0.06256609,1.39499101,218.98130673
29.59000000,0.06233848,2.22617638,218.18466392
29.60000000,0.06232194,3.24219225,218.12679946
29.61000000,0.06258256,3.82474908,219.03894556
29.62000000,0.06320417,4.26917076,221.21460647
29.63000000,0.06421758,4.23318982,224.76151978
29.64000000,0.06563365,3.76625597,229.71778111
29.65000000,0.06744475,3.43372289,236.05660888
29.66000000,0.06960106,2.97181187,243.60369516
29.67000000,0.07203522,1.89245582,252.12327993
29.68000000,0.07471667,1.43407173,261.50833798
29.69000000,0.07750262,-0.03150083,271.25917177
29.70000000,0.08035066,-0.92511153,281.22731119
29.71000000,0.08313770,-1.63524974,290.98196019
29.72000000,0.08575712,-2.78254176,300.14990697
29.73000000,0.08816481,-3.17282658,308.57682844
29.74000000,0.09022685,-4.32555725,315.79398251
29.75000000,0.09192975,-4.58639422,321.75413687
29.76000000,0.09320024,-4.45316590,326.20083791
29.77000000,0.09400950,-4.57148709,329.03325225
29.78000000,0.09440285,-3.92422195,330.40997682
29.79000000,0.09436979,-3.63307055,330.29426810
29.80000000,0.09396546,-3.35560386,328.87911411
29.81000000,0.09328958,-1.65925209,326.51352533
29.82000000,0.09235815,-0.90709390,323.25353367
29.83000000,0.09132127,-0.07386614,319.62443247
29.84000000,0.09026731,0.98225783,315.93557753
29.85000000,0.08927575,1.84984859,312.46510867
29.86000000,0.08843407,2.44933388,309.51925417
29.87000000,0.08783934,3.38870262,307.43769116
29.88000000,0.08753298,3.78774074,306.36542145
29.89000000,0.08758283,3.93506270,306.53989484
29.90000000,0.08801071,3.84651992,308.03747317
29.91000000,0.08882196,3.68806451,310.87684625
29.92000000,0.09002205,3.85107021,315.07716246
29.93000000,0.09155303,3.01139876,320.43562174
29.94000000,0.09342310,2.51067272,326.98085728
29.95000000,0.09552192,1.31326735,334.32672292
29.96000000,0.09782174,0.91070266,342.37610222
29.97000000,0.10017514,-0.44302055,350.61299912
29.98000000,0.10253619,-1.43458093,358.87666810
29.99000000,0.10477584,-2.48069314,366.71544872
30.00000000,0.10679229,-3.55250760,373.77302367
30.01000000,0.10853075,-3.61509549,379.85761937
30.02000000,0.10984083,-5.04626248,384.44290675
30.03000000,0.11074556,-5.20751698,387.60946406
30.04000000,0.11116951,-4.64999500,389.09328607
30.05000000,0.11113037,-3.77556581,388.95628543
30.06000000,0.11081774,-0.38237842,387.86210689
30.07000000,0.11021252,-0.37990303,385.74381740
